time,basemat_accel_x,basemat_accel_y,basemat_accel_z,inp_accel_x,inp_accel_y,inp_accel_z,iso1_defb_axial,iso1_defb_shear1,iso1_defb_shear2,iso1_fb_axial,iso1_fb_shear1,iso1_fb_shear2
21.710000000001,-0.2182139684752,0.0036063229331228,0.010818071793499,-0.52161266051148,-1.0238792665178e-18,2.0003505757095e-17,-0.00013691093028134,0.011397145236853,-1.3943388025681e-07,-0.010751615354994,-0.00052255124027952,-3.1258582002261e-09
21.720000000001,-0.30637389678182,-0.0045965107844104,0.0044511063407598,-0.18500836431774,1.4484845137409e-18,-1.4811292408044e-17,-0.00013685400533582,0.0097787303574643,-1.5210945739942e-07,-0.010747145039022,-0.00053973024382173,-4.9005084334863e-09
21.730000000001,-0.24983934015869,0.0037830033193283,-0.011602583049754,0.1470139620404,-1.3142587093262e-18,2.8518459455606e-18,-0.00013692212234939,0.0081684619334001,-1.6278250149343e-07,-0.010752494268098,-0.00055731538559389,-5.4995780463862e-09
21.740000000001,-0.19142861671571,-0.00027142113505873,-0.0029802774477013,0.46106303946784,8.025761591151e-19,1.1481254780174e-17,-0.00013685984241068,0.0065971928104818,-1.6240371138254e-07,-0.010747603424511,-0.0005739506504021,-3.6529216332072e-09
21.750000000001,-0.33788477277257,-0.0041580479029207,0.0094120391088787,0.74803180440565,-6.1527630360149e-20,-2.181577770752e-17,-0.00013682448340863,0.005096130073615,-1.6888662662262e-07,-0.01074482668208,-0.00058993185548424,-4.1253948715469e-09
21.760000000001,-0.3268449459775,0.0063137350437908,-0.00083054422699862,0.98962533098307,-7.0428623485742e-19,2.2626807400224e-17,-0.00013692920278692,0.0036981855519137,-1.7555666244364e-07,-0.010753050294857,-0.00060541597050975,-4.5392789737258e-09
21.770000000001,-0.23842941557924,-0.0050365458502085,-0.0066646350037578,1.1805597352934,1.2741483259624e-18,-1.4147433448154e-17,-0.00013694694153494,0.0024283921296488,-1.7567661569018e-07,-0.010754443318739,-0.00061915051660658,-3.4558983056195e-09
21.780000000001,-0.2799919903683,0.0020646370597235,0.0054492760340052,1.3049753005916,-1.3495722487965e-18,1.204364352737e-18,-0.00013688548684175,0.0013020823194579,-1.7375037933441e-07,-0.010749617281683,-0.0006309801384347,-2.3928339070801e-09
21.790000000001,-0.30048800426664,0.001160008724256,0.0057460290225961,1.3617926575588,8.316395545502e-19,1.1679775591504e-17,-0.00013687436066468,0.0003316493508541,-1.8090799785798e-07,-0.010748743542997,-0.00064135979856471,-3.9729997119644e-09
21.800000000001,-0.25464978581657,-0.0043678659147214,-0.011084026829421,1.3541194978525,-2.034208811022e-20,-2.0516433278329e-17,-0.00013689263027534,-0.0004759804233498,-1.8964525908154e-07,-0.010750178255522,-0.00065012757030081,-5.6236491269842e-09
21.810000000001,-0.2984558070548,0.0067533429512222,-0.002336364175349,1.2859543563865,-6.9573974827544e-19,2.2253681726492e-17,-0.00013685824029008,-0.0011219120084802,-1.8817596847124e-07,-0.01074747760998,-0.00065690638837759,-4.2510757725326e-09
21.820000000001,-0.37651449423668,-0.0066704748817014,0.013759765155729,1.1719013853993,1.0767454197689e-18,-1.590556754273e-17,-0.00013684275616442,-0.0016098285610916,-1.9428787301508e-07,-0.010746261641592,-0.00066207535982075,-5.5852866185337e-09
21.830000000001,-0.30432373735942,0.0027918522781677,-0.0074338536674694,1.0099093085552,-1.0662972155378e-18,2.3120328091319e-18,-0.00013695938904869,-0.0019483478737831,-2.012903846425e-07,-0.010755420821993,-0.00066628059036627,-7.253693768924e-09
21.840000000001,-0.28770235315794,0.0034807279912387,-0.005268923296359,0.80597957623005,7.2538680220829e-19,1.3004692418528e-17,-0.00013699028383828,-0.0021550328964572,-2.0173139730246e-07,-0.01075784698982,-0.00066865438736711,-6.8703111616773e-09
21.850000000001,-0.30493138284986,-0.0082408555063917,0.01300332884688,0.55739072095966,-2.0385699659108e-19,-2.1525131846986e-17,-0.00013682653474515,-0.0022525246364405,-2.1102429874224e-07,-0.010744987773536,-0.00066890267744988,-9.9370055216715e-09
21.860000000001,-0.26327249136012,0.0084874719521109,-0.0088389581309031,0.2710591797281,-3.3006706730258e-19,2.0681912911317e-17,-0.00013679772514218,-0.00226657774372,-2.1401966381695e-07,-0.010742725355416,-0.0006689128060122,-1.0994483185129e-08
21.870000000001,-0.32463631023702,-0.004582393952935,-0.0047069932433266,-0.036599480904339,7.8383441249263e-19,-1.404572442782e-17,-0.00013695742139082,-0.0022250993249717,-2.1278572430238e-07,-0.010755266301821,-0.00065328216416117,-1.0531685225947e-08
21.880000000001,-0.29746725796324,-0.00076432249505029,0.010375447726623,-0.34290181601405,-1.0356661767059e-18,4.1289372376428e-18,-0.00013692419361483,-0.002157181650201,-2.2044532488694e-07,-0.010752656924573,-0.00062767648108229,-1.3418790109231e-08
21.890000000001,-0.24556688900595,0.0051190417582978,-0.0029528120294451,-0.62723972961019,1.0423163687917e-18,8.3606708778178e-18,-0.00013678795313084,-0.0020939921497069,-2.1420587567764e-07,-0.010741957959365,-0.00060384917903505,-1.1064537380348e-08
21.900000000001,-0.31098028776202,-0.0074280131860769,-0.0041516179040101,-0.87139412163688,-6.7309927238878e-19,-2.0635333235837e-17,-0.00013693912313028,-0.0020644710486027,-2.0913340175305e-07,-0.010753829339421,-0.0005927260006573,-9.1545186342938e-09
21.910000000001,-0.2700623094341,0.0076391929557943,-0.0017155215574005,-1.07113956713,-1.0777228635927e-19,2.5854433864793e-17,-0.00013702888836641,-0.0020925966149811,-2.2008278467841e-07,-0.010760878603415,-0.00060333266135615,-1.3283680081481e-08
21.920000000001,-0.27625515100442,-0.0050894573494358,0.011911266057017,-1.2227761621891,9.906470968096e-19,-1.8326554589194e-17,-0.00013680761452449,-0.0021981297527577,-2.1692282003704e-07,-0.010743501968608,-0.00064310891400047,-1.2089095070842e-08
21.930000000001,-0.33949841523678,-0.00069445799848401,-0.00094485953963228,-1.3169443167335,-1.4766530083857e-18,2.0078904957708e-18,-0.00013678251323815,-0.0023950384096002,-2.1093615754186e-07,-0.010741530764592,-0.00067021829838497,-9.316298264812e-09
21.940000000001,-0.27187319786972,0.007283042546584,-0.02160713660864,-1.350308499641,1.3027917084223e-18,1.3026540868155e-17,-0.00013695909230233,-0.0026918629777361,-2.1594511182316e-07,-0.010755397518502,-0.00067427601235445,-9.9350369005116e-09
21.950000000001,-0.27690659117011,-0.010576834653339,0.018375415587108,-1.3014886230359,-5.7993832883211e-19,-2.1223046033048e-17,-0.00013693769926272,-0.0030922252729083,-2.1454822086955e-07,-0.010753717523102,-0.00067847612744642,-8.0924563794474e-09
21.960000000001,-0.35007006129054,0.0082737395904493,0.0084539883518188,-1.1802307483662,-3.7552791759134e-19,2.2342603932654e-17,-0.00013683532118735,-0.0035910828320164,-2.1483396209178e-07,-0.010745677772843,-0.00068332953414475,-6.8952755106601e-09
21.970000000001,-0.33384095865185,-0.0017906535268948,-0.023071429457681,-0.99018357178337,1.2142495885259e-18,-1.685571394892e-17,-0.00013690199552572,-0.0041737064787222,-2.1284488557153e-07,-0.010750913708635,-0.0006899263715411,-5.1885375108934e-09
21.980000000001,-0.32943587768115,-0.0048785599731909,0.0094742313070368,-0.7524231661421,-1.5963236685316e-18,4.9615586777717e-18,-0.00013698246594442,-0.0048201929505473,-2.1035035773769e-07,-0.010757233050615,-0.00069728652433709,-3.716888917885e-09
21.990000000001,-0.31359580209842,0.0085519839005017,0.011459418087708,-0.48532025796729,1.3063996808249e-18,1.0884407308974e-17,-0.00013685373224785,-0.0055085890765213,-2.1563671370506e-07,-0.010747123593424,-0.00070402980147603,-4.7530644195809e-09
22.000000000001,-0.2969195306892,-0.0086110564342256,-0.0090387562420868,-0.19778688493268,-3.7155782793198e-19,-2.324689769057e-17,-0.00013678103009885,-0.0062137026690058,-2.051246153684e-07,-0.010741414293663,-0.00071123010081973,-1.1939276224839e-09
22.010000000001,-0.33995520881047,0.0056490695109051,-0.009707749200096,0.10337948037118,-7.3872921565159e-19,2.4809263997893e-17,-0.00013692233078405,-0.0069066044292648,-1.9831354055235e-07,-0.010752510636472,-0.00071941574706154,3.8425130654499e-10
22.020000000001,-0.31544343966631,-0.00047264028434639,0.008699945126652,0.41293787087485,1.4556313374893e-18,-1.6315902324964e-17,-0.00013698124785454,-0.0075569223443169,-2.0328639508594e-07,-0.010757137394017,-0.00072672141681799,-1.6786866499206e-09
22.030000000001,-0.33942383020947,-0.004962326689661,0.010356529130665,0.7119389032431,-1.4911898946265e-18,3.1435815925798e-18,-0.00013690226762365,-0.0081334275549843,-1.9435461706186e-07,-0.010750935076486,-0.00073250094858004,7.5653385587865e-10
22.040000000001,-0.37068937134311,0.0081685729937219,-0.01550971886892,0.9714755406803,8.7832211251377e-19,1.0998294244043e-17,-0.00013684309728192,-0.008605612208682,-1.9474548683698e-07,-0.010746288429549,-0.00073725912118542,3.7741880911824e-11
22.050000000001,-0.30502440312756,-0.0078676473394237,0.0047725821690946,1.152597616402,5.8094983012766e-20,-2.2063556513518e-17,-0.00013688456745633,-0.0089484183739721,-1.9544250664323e-07,-0.010749545082345,-0.00074116798312478,-5.3082507146601e-10
22.060000000001,-0.36083815434779,0.004685028804658,0.005839649724463,1.2386387404872,-8.5666073059049e-19,2.4995550228801e-17,-0.00013691891027094,-0.0091446618695826,-1.8459570466213e-07,-0.010752242023577,-0.00074346425053337,3.0033588734358e-09
22.070000000001,-0.35090981135731,-0.00031893825746977,-0.010505925050175,1.2011220128513,1.1853953063301e-18,-1.7684594776436e-17,-0.00013685915704895,-0.0091863414551116,-1.887691249575e-07,-0.010747549603054,-0.00074358780278448,1.3494585502785e-09
22.080000000001,-0.27924485836634,-0.004285215598363,0.0080538918333802,1.0625195354306,-9.968955884395e-19,2.8953491145592e-18,-0.00013688894719578,-0.0090775194403659,-1.8535499474948e-07,-0.010749889023285,-0.00070258016277278,2.6360921278458e-09
22.090000000001,-0.2979249338872,0.0081733678438434,-0.0055049641653784,0.82333469939519,5.1628293394258e-19,1.2729402873313e-17,-0.00013694269175597,-0.0088349738274327,-1.7413408376631e-07,-0.010754109583597,-0.0006111737889494,6.865440261166e-09
22.100000000001,-0.18926198831127,-0.0091347991794583,0.0026330580571359,0.50062080204185,5.5034368709748e-20,-2.2654659745267e-17,-0.0001369005422333,-0.0084864600913474,-1.7297188384433e-07,-0.010750799581581,-0.00047976238503721,7.3042346778844e-09
22.110000000001,-0.14086276262744,0.0056807925929806,0.0055889022648089,0.10810979916955,-5.1615236467153e-19,2.4166053898072e-17,-0.00013685730042129,-0.0080692609656334,-1.6289880369902e-07,-0.010747403802084,-0.00032245652771778,1.1102368776224e-08
22.120000000001,-0.091339648637386,0.00075528415912554,-0.014231004859224,-0.33760439112913,8.1597823796547e-19,-1.6875003530536e-17,-0.00013683237808294,-0.0076286241810402,-1.4978147903998e-07,-0.010745446650853,-0.00015632556395519,1.6047871174622e-08
22.130000000001,0.038586689767923,-0.0067307807548332,0.012701159499734,-0.80041752078044,-8.6355461733208e-19,2.3296910735279e-18,-0.00013690464995532,-0.0072153068845272,-1.4174835893366e-07,-0.010751122160991,-5.5051455028342e-07,1.9075162401058e-08
22.140000000001,0.049759972365001,0.009412097137441,-0.0025956400514402,-1.2365811652532,5.9751860117805e-19,1.3472795134276e-17,-0.00013693811334413,-0.0068817354913287,-1.3296766594749e-07,-0.010753750040914,0.00012518361167231,2.2384885369372e-08
22.150000000001,0.1242479768778,-0.0082840214072914,-0.0093265030723595,-1.6066778151115,-1.5117604816373e-19,-2.3096861603391e-17,-0.00013685557645837,-0.006676499881708,-1.2834781891224e-07,-0.010747268419276,0.00020260385591048,2.412780999012e-08
22.160000000001,0.1333255051046,0.0043101354176509,0.01714699470264,-1.8788182124727,-4.2645165522029e-19,2.3077875136561e-17,-0.00013687768094455,-0.0066394597587983,-1.3118230282571e-07,-0.010749004284575,0.00021655478279913,2.3058891040338e-08
22.170000000001,0.064139218310352,0.0014700364783357,-0.0084937520801403,-2.0387053011562,8.1585659598616e-19,-1.4377612919497e-17,-0.00013688995157697,-0.0067980578283237,-1.369594763574e-07,-0.010749967897339,0.00015675747854417,2.0880757137702e-08
22.180000000001,0.02155649537731,-0.0072921443071357,-0.0051665926788158,-2.0948180487469,-8.9523879874801e-19,7.9171381072319e-19,-0.00013685642901175,-0.0071644805022982,-1.4207922664974e-07,-0.010747335370292,1.8638729289952e-05,1.8951177968909e-08
22.190000000001,-0.11672176753287,0.010405204173358,0.0085016890586024,-2.0348980132966,5.3015337184557e-19,1.2485155166235e-17,-0.00013688283209822,-0.0077362165021295,-1.5827581934953e-07,-0.010749408804673,-0.00019691640169598,1.2844795838611e-08
22.200000000001,-0.21325476854213,-0.0088286284329469,-0.0014358025670333,-1.8735425985726,2.2658810624856e-21,-2.1028620565298e-17,-0.00013690025826525,-0.0084978058663135,-1.7743373954168e-07,-0.01075077728157,-0.00048403948352632,5.6221591195492e-09
22.210000000001,-0.35382524783025,0.0031054769331821,-0.00079512461769645,-1.5951444178073,-4.2165282752433e-19,2.1580294760151e-17,-0.00013693472743776,-0.0094210633935957,-1.8545073540333e-07,-0.010753484145687,-0.00074652280079313,2.0612592741394e-09
22.220000000001,-0.36360966585626,0.0041567246185662,-0.0049142566423412,-1.2113520583311,7.2518434302895e-19,-1.3348458995531e-17,-0.0001368939055327,-0.010470377004426,-1.8940124667799e-07,-0.010750278401483,-0.0007575823422423,-4.0170398966645e-10
22.230000000001,-0.32720255518999,-0.0092816050731534,0.0062787381961435,-0.73957405424902,-7.5677103965792e-19,3.6337408184958e-19,-0.00013683214990566,-0.011603425070843,-1.9312715613888e-07,-0.010745428732092,-0.00076941789560171,-1.9111124850761e-09
22.240000000001,-0.38837175868916,0.0097962840471835,-0.0026418380540597,-0.2089679905047,5.9002635991187e-19,1.1523898157186e-17,-0.00013689283110593,-0.012773272200517,-1.8860104932224e-07,-0.010750194026748,-0.00078233799941834,-9.3254819165706e-10
22.250000000001,-0.33144189992885,-0.006264128322467,-0.0075608744420342,0.34260861732238,-2.7682069437405e-19,-1.8619273805686e-17,-0.00013690322801788,-0.013927949443253,-1.9132011480692e-07,-0.010751010496244,-0.00079481468636546,-1.9970148089999e-09
22.260000000001,-0.35463833717321,0.00097135519090148,0.012259969862945,0.88716422959774,-1.6283125635382e-19,1.8731675292567e-17,-0.00013691946400463,-0.015013297118821,-1.9637299475605e-07,-0.010752285508284,-0.00080658258339541,-3.2195483860331e-09
22.270000000001,-0.41776577193867,0.0038932916189234,-0.0010187285350711,1.4063257056379,5.4156678598011e-19,-1.1915586634049e-17,-0.0001369394223502,-0.015973968722558,-2.0146186187043e-07,-0.010753852837161,-0.00081703479986216,-4.0898363030102e-09
22.280000000001,-0.35127448201017,-0.007440991291239,-0.0073104994837095,1.8813355869009,-7.1030035934775e-19,1.7020100167488e-18,-0.00013685672924466,-0.016757085034676,-2.0569641644031e-07,-0.010747358947583,-0.00082496123520794,-4.6143632255966e-09
22.290000000001,-0.3885450546642,0.0090204938115807,0.0019872006079195,2.2865189636367,6.0309122567989e-19,8.27137803346e-18,-0.00013686074232163,-0.017316004621454,-2.1110223913582e-07,-0.010747674094517,-0.00083099512773301,-5.5962521044606e-09
22.300000000001,-0.36617683848352,-0.0074312472149684,0.003374965627316,2.5957913961831,-3.0009025485715e-19,-1.5680371308797e-17,-0.00013691555778172,-0.017611692710389,-2.1933694402009e-07,-0.010751978752598,-0.00083450864493147,-7.7917024651545e-09
22.310000000001,-0.37638609371314,0.0022254647435025,-0.0015518517589936,2.7595794675622,-1.7390416874387e-20,1.7880927159897e-17,-0.00013690852531025,-0.0176142864842,-2.179273583389e-07,-0.010751426492614,-0.00083449368134466,-7.2526987904908e-09
22.320000000001,-0.34471388017007,0.0048318661792199,-0.0070287615572444,2.7777235012858,4.0862084323724e-19,-1.3283371676503e-17,-0.00013688674466593,-0.017308964528461,-2.0855187987934e-07,-0.010749716058615,-0.0007193619872525,-3.7178768554189e-09
22.330000000001,-0.18597959670722,-0.010019934655911,0.011273623003167,2.6316037193444,-6.6243666584835e-19,3.5891557865504e-18,-0.00013688053618207,-0.016700087737187,-2.0062070081121e-07,-0.010749228506378,-0.0004898113493506,-7.2779306500771e-10
22.340000000001,-0.076845175509153,0.010548472335896,-0.00052513192475772,2.3535625882854,7.7087603639609e-19,6.9140839103675e-18,-0.00013692653388674,-0.015812282894368,-1.8266257286894e-07,-0.010752840706126,-0.00015517161938387,6.0415229093192e-09
22.350000000001,0.15936960306854,-0.0062148391553193,-0.017985791668185,1.9651389721257,-4.8574174948214e-19,-1.3795679874681e-17,-0.00013686822031464,-0.014688460240957,-1.5408893974378e-07,-0.010748261341309,0.00026857506625227,1.6814465412603e-08
22.360000000001,0.26079667155338,-0.00083178191896237,0.014882206568247,1.4866198421665,-1.4803829168789e-19,1.5912345331419e-17,-0.0001367736173795,-0.013381891957106,-1.4219914618231e-07,-0.010740832172812,0.00050070440330065,1.4726695872407e-08
22.370000000001,0.24913956798729,0.007018284904329,0.0091301121757647,0.94392583131486,6.0343032460192e-19,-1.441798497629e-17,-0.00013690805902115,-0.011950257191128,-1.4255707916168e-07,-0.010751389874931,0.00051659234311953,7.3659832129316e-09
22.380000000001,0.26678204737997,-0.009725392657511,-0.012314261504217,0.35264194180446,-7.7985035154115e-19,8.1263119262346e-18,-0.00013698644556574,-0.010451312504603,-1.3749626272034e-07,-0.010757545570278,0.00053301612276012,4.3329988998358e-09
22.390000000001,0.16420459135201,0.0084183920518043,0.00072762936727927,-0.24484388468164,5.186207215043e-19,3.7096034277721e-18,-0.0001368143653853,-0.0089406361599873,-1.4709647374141e-07,-0.010744032113707,0.0005485796053516,-3.4556282333967e-10
22.400000000001,0.28630064413229,-0.0042341184738934,0.002269753346164,-0.80214597332192,-1.7047129933255e-20,-1.5214739368344e-17,-0.00013674643122564,-0.0074758089546897,-1.5198189133215e-07,-0.01073869724415,0.00056403914218633,-1.9345340762843e-09
22.410000000001,0.32462083413608,-0.0012537897259798,-0.0019177604381805,-1.2706478502226,-3.035289712186e-19,1.9077928139031e-17,-0.00013687550285359,-0.006115033994132,-1.3826392472596e-07,-0.010748833239093,0.00057919928471554,1.1787406441973e-09
22.420000000001,0.22688660351085,0.0065602276736738,-0.0026570837800351,-1.6251187292619,3.3972280183401e-19,-1.5078435460902e-17,-0.00013692831451021,-0.004907007315656,-1.41577182513e-07,-0.010752980538486,0.00059241324286992,-6.6116194504105e-10
22.430000000001,0.25540647542738,-0.0094555409143133,0.0033760941146206,-1.8470326828808,-1.8447937582258e-19,6.7404148439322e-18,-0.0001368551216204,-0.0038839526621359,-1.3842568263922e-07,-0.01074723270085,0.00060309190414474,-2.133948044181e-10
22.440000000001,0.27572575590807,0.0081354080890576,0.0083675010208648,-1.9645858503408,1.1193001751475e-19,3.4730498429856e-18,-0.00013684460919961,-0.0030679519025679,-1.2024956619396e-07,-0.010746407160445,0.00061181481414603,4.1268070743758e-09
22.450000000001,0.36571592073478,-0.0030203834962588,-0.0096298825440181,-1.9813739241201,-1.878870376829e-19,-1.296570358705e-17,-0.00013689077515399,-0.0024753888456842,-1.2095430380397e-07,-0.010750032572843,0.00061839136210498,2.5623435095924e-09
22.460000000001,0.24811076530653,-0.0027909969950129,-0.0037803023821502,-1.9171384827898,2.156152046115e-19,1.8431372740213e-17,-0.00013685802111303,-0.0021095670738045,-1.1950979982668e-07,-0.010747460398006,0.00062217508483447,2.3510153191219e-09
22.470000000001,0.23983767517849,0.0063013614780669,0.0094060187109871,-1.7695221752936,-1.387090481423e-19,-1.6743083545402e-17,-0.00013679550942449,-0.0019607550812008,-1.1563721552807e-07,-0.010742551355105,0.00062348952864132,3.4155367867016e-09
22.480000000001,0.36073835085427,-0.0071901826722407,-0.0079678751738673,-1.5393020662496,3.4060446531202e-21,7.8773291855237e-18,-0.00013682743741766,-0.0020141097758997,-1.1244123525098e-07,-0.010745058660409,0.00060336594959077,4.6200711405269e-09
22.490000000001,0.12496048726871,0.0061638413437411,0.0037513147748458,-1.2457219921941,1.4035508933947e-19,3.1780832181295e-18,-0.00013693282875601,-0.0022455106312692,-1.0853110929616e-07,-0.01075333504221,0.00051609906915133,6.093091576762e-09
22.500000000001,0.18166240905127,-0.0036708790314774,0.0087476715128492,-0.909969419953,-4.3513792150455e-19,-1.2007550819826e-17,-0.00013693453912224,-0.0026206585536243,-1.2480134382507e-07,-0.010753469357269,0.00037467109806747,-4.0659578766135e-11
22.510000000001,0.16806053659438,-0.00012430272566105,-0.012696607278514,-0.56809703596699,6.662098924862e-19,1.7458980505819e-17,-0.00013682827037008,-0.0031026257043506,-1.3132891212578e-07,-0.010745124072162,0.00019300475758622,-2.5004236950191e-09
22.520000000001,-0.087941614884618,0.0047144098808363,0.0042775386673914,-0.24108465782715,-6.0918822621311e-19,-1.7403996648524e-17,-0.00013681994239664,-0.0036516396499387,-1.3385033241196e-07,-0.010744470076408,-1.3966264625419e-05,-3.4508928160385e-09
22.530000000001,-0.070916294773064,-0.0083946271143906,0.005181671222856,0.064908636356405,1.3742656790842e-19,1.0274308619994e-17,-0.00013687144228736,-0.0042242658302187,-1.5506022003503e-07,-0.010748514362826,-0.00022985638636292,-1.1447351180944e-08
22.540000000001,-0.26407052384273,0.0089740357811613,-0.0082001926426435,0.35205264329904,5.6046583839179e-19,1.0903631463341e-18,-0.00013688181503275,-0.00477806352965,-1.5888943256158e-07,-0.010749328934522,-0.00043863633090421,-1.289103485241e-08
22.550000000001,-0.32587588496132,-0.0052193408927045,0.0027822688634311,0.6148778248427,-1.0285876450008e-18,-1.1981212963352e-17,-0.00013688540177142,-0.0052745584422356,-1.6059915282158e-07,-0.010749610601109,-0.00062581165109891,-1.353562037095e-08
22.560000000001,-0.27087267443803,-0.0013491713789509,-0.0018375623377614,0.83943172876998,1.0837658127612e-18,1.8639480094904e-17,-0.00013686684206754,-0.0056819991905454,-1.6533073660802e-07,-0.010748153107564,-0.00070596116946484,-1.3934568317904e-08
22.570000000001,-0.37592361613379,0.0074376933715956,0.0019098505800206,0.98658450672999,-6.4593640765212e-19,-1.908583681799e-17,-0.00013691975949898,-0.0059763829538249,-1.6112746112968e-07,-0.010752308713455,-0.00070939958487641,-1.0833236900241e-08
22.580000000001,-0.26389228802905,-0.010107877649443,-0.0032738917930902,1.0377339371614,-1.4687122362952e-19,1.2510429993275e-17,-0.00013696513801417,-0.0061431743660672,-1.6832095602445e-07,-0.010755872288253,-0.00071142878296235,-1.2534220571553e-08
22.590000000001,-0.30938778838518,0.0082344349635927,0.0044040736196358,0.97677659569813,9.6936108582783e-19,5.689306051539e-19,-0.00013682664962217,-0.0061785748045443,-1.6714299198607e-07,-0.010744996794829,-0.00071108984130982,-1.1875421405703e-08
22.600000000001,-0.33949661130916,-0.0034105894871569,0.011269401928292,0.81545679055301,-1.3786438265073e-18,-1.4809529193206e-17,-0.00013682448757165,-0.0060884615434667,-1.6072979104021e-07,-0.010744827009002,-0.00067711716581393,-9.4576778974032e-09
22.610000000001,-0.25508611952417,-0.0023173221956849,-0.025109706127499,0.58212273141219,1.1069594853658e-18,2.1936372235295e-17,-0.00013698184378737,-0.0058883910778363,-1.7102694796539e-07,-0.010757184192622,-0.00060174691880613,-1.3341339947295e-08
22.620000000001,-0.23943714238478,0.0072402858974492,0.0080793060310361,0.29334087854483,-3.6300181261662e-19,-1.8453577380296e-17,-0.00013689571620702,-0.0056044635264481,-1.7530477726861e-07,-0.010750420593737,-0.00049467879214452,-1.4953099244457e-08
22.630000000001,-0.1033719105461,-0.0098700119803845,0.018685475632131,-0.030371097148573,-4.3169801563435e-19,8.2284586948311e-18,-0.00013679764916047,-0.0052714664028257,-1.712160428655e-07,-0.010742719388572,-0.00036910772148667,-1.341060742246e-08
22.640000000001,-0.17563329250014,0.009060356035639,-0.027049709449733,-0.38565985171299,1.0554406346101e-18,2.688395838644e-18,-0.00013693476272489,-0.0049265178591018,-1.6816170767287e-07,-0.010753486916785,-0.00023911267525998,-1.2260653570916e-08
22.650000000001,-0.080104444157591,-0.0041425974681734,0.011368406880733,-0.75721647014584,-1.2757365354098e-18,-1.1580432647726e-17,-0.00013697008419689,-0.0046075886251931,-1.6402026234016e-07,-0.010756260711982,-0.00011889136997249,-1.0699752745666e-08
22.660000000001,0.12123896693604,-0.0034649615963372,0.011282229800344,-1.1211336051228,1.0491093231255e-18,1.8064634337242e-17,-0.0001368168544391,-0.0043588774925083,-1.5714790188805e-07,-0.010744227579103,-2.5076262615521e-05,-8.1072537914178e-09
22.670000000001,-0.017868021817863,0.010044220361368,-0.01022283547904,-1.4364771750911,-4.244293755379e-19,-1.9116165263866e-17,-0.00013679125494396,-0.004223614027514,-1.4949026517714e-07,-0.010742217250749,2.5925772168906e-05,-5.2201120709954e-09
22.680000000001,0.026693959438923,-0.011691426766415,-0.0029105409472119,-1.6764268916614,-4.5511806543435e-19,1.1251567931498e-17,-0.00013694511521529,-0.0042327565121416,-1.5146811313877e-07,-0.010754299897857,2.242574980066e-05,-5.9674301990792e-09
22.690000000001,0.011861201592255,0.0078468050089857,-0.0071989975575886,-1.8046985913903,1.1056690363079e-18,2.15759554152e-18,-0.00013696389079779,-0.0044070795206312,-1.5937902138124e-07,-0.01075577434435,-4.3299026505762e-05,-8.9499782162664e-09
22.700000000001,-0.13609122469376,-0.0010061210640924,0.026286040603606,-1.8343957774699,-1.366363635547e-18,-1.3232283629865e-17,-0.00013683052172988,-0.004756472241405,-1.6940731087538e-07,-0.010745300871447,-0.00017497077987206,-1.2729091957837e-08
22.710000000001,-0.16752902035789,-0.0059346676809647,-0.0099020297047288,-1.7670566107761,1.0840566579891e-18,1.7805105245848e-17,-0.0001368541545849,-0.005275808917378,-1.8289888189342e-07,-0.010747156759552,-0.00037076441782367,-1.7815553534475e-08
22.720000000001,-0.29552782230594,0.01027670922017,-0.02203182695938,-1.615937121248,-3.8317875255037e-19,-1.6504589563506e-17,-0.00013695207330512,-0.0059497579363199,-1.9485821865399e-07,-0.010754846316651,-0.00062487136710554,-2.2325190919226e-08
22.730000000001,-0.2974521929448,-0.010157805831148,0.028503541289146,-1.389361997394,-3.7350295844818e-19,1.0742769462419e-17,-0.00013688351253802,-0.0067580609731035,-1.9820851087058e-07,-0.010749462239611,-0.00071761491438818,-1.8280225093927e-08
22.740000000001,-0.33449401386957,0.0055118085752151,-0.011059397082265,-1.0820328070756,9.6225730624665e-19,-9.7329750045997e-19,-0.00013681369970745,-0.0076728802434455,-2.0444144056031e-07,-0.010743979838026,-0.00072707848758097,-1.4321065253631e-08
22.750000000001,-0.35437754185965,0.001096255522863,-0.0082476082126827,-0.714206755643,-1.1777608536787e-18,-1.0965785737346e-17,-0.00013692339535511,-0.0086612415406746,-2.0914463154361e-07,-0.010752594237237,-0.000738289963452,-1.1123595830586e-08
22.760000000001,-0.31699970429611,-0.0062350810656887,0.0062391444164763,-0.30483318803445,1.0735219264709e-18,1.9538584564277e-17,-0.00013696241659124,-0.0096860171595781,-2.0210550874455e-07,-0.01075565857491,-0.00074952389535217,-6.1558194267308e-09
22.770000000001,-0.37209740049662,0.0085439032270782,-0.00076248817294646,0.10359529653751,-6.421984991722e-19,-1.9260315354103e-17,-0.00013684403856606,-0.010707115411194,-2.0223011122396e-07,-0.010746362348593,-0.00075985087891558,-4.7210355481314e-09
22.780000000001,-0.33391402700063,-0.0081142312544189,0.015991545660925,0.47518700289853,-1.0306956051593e-19,1.0206901171192e-17,-0.00013688579665749,-0.011684190183434,-2.0981470782065e-07,-0.010749641611513,-0.00077058792808822,-5.6813341488643e-09
