time,basemat_accel_x,basemat_accel_y,basemat_accel_z,inp_accel_x,inp_accel_y,inp_accel_z,iso1_defb_axial,iso1_defb_shear1,iso1_defb_shear2,iso1_fb_axial,iso1_fb_shear1,iso1_fb_shear2
25.160000000001,0.018751052645116,-0.19927066309025,-0.6713894560178,0.39430086882124,0.030286306303053,-0.51874143053055,-0.00011765341215027,0.011298564880526,-0.0088940536784848,-0.0092393224561611,-0.0001908791479205,0.00050032321271904
25.170000000001,-0.10402970041623,-0.30022956756202,0.10872596453044,0.33137707538412,0.18319577155929,-0.43596697940478,-0.00013539550707901,0.011215883975468,-0.0086232892432542,-0.010632609170914,-0.00016484438087965,0.00053260530871939
25.180000000001,-0.051291204122023,-0.19247742122178,0.30724361404394,0.2372155650686,0.32719265394152,-0.37220549936108,-0.00014205445345365,0.011169913414525,-0.0083938814370864,-0.011155536229715,-0.0001281384295849,0.00053755021946903
25.190000000001,-0.044079675347152,-0.2472521635911,-0.139397808352,0.12097486896937,0.4629889817774,-0.33584217155136,-0.0001333674522278,0.011153368637355,-0.0082207843507928,-0.010473346023449,-8.6565739424062e-05,0.00049692615552086
25.200000000001,-0.090783833752974,-0.18043900323314,-0.724553038905,-0.013604992271456,0.59697285572515,-0.26088758414206,-0.00011965082046125,0.01115516855853,-0.0081153968037938,-0.0093961789308222,-4.5677878903758e-05,0.00041639262526935
25.210000000001,0.076288916573592,-0.1133402116722,-0.87933110632164,-0.15318207160144,0.73281206621816,-0.098702963724691,-0.00011643412432944,0.011159430561218,-0.0080875669147435,-0.009143571783591,-4.4741461127085e-06,0.00029721589885347
25.220000000001,-0.031791966139778,-0.16991860695463,-0.22601301820652,-0.27024103500218,0.86746116792196,0.13637211654121,-0.00013049382677747,0.011149501552661,-0.0081480294979439,-0.010247680216835,5.1943943569353e-07,0.00024214808216912
25.230000000001,0.018109341648542,-0.037499244541885,0.71988612534004,-0.33705174539803,0.9937582060802,0.31966231717605,-0.0001530157339406,0.011112533669694,-0.0083057631843517,-0.012016325586355,-7.3624959171921e-06,0.00010803365801075
25.240000000001,-0.026409687422529,0.022995428169337,1.2101826442714,-0.33431291550413,1.1056464287484,0.32458881344486,-0.00016620187855805,0.011043950830096,-0.0085677571372045,-0.013051833523164,-4.7368363637208e-05,-9.8396436657932e-05
25.250000000001,-0.12816230290222,0.19003305223461,0.84157252906058,-0.27230264047102,1.2020886889969,0.11462572101932,-0.00015788334430088,0.01094757301171,-0.008934687692694,-0.012398579027948,-0.00012741949414891,-0.00036944692468613
25.260000000001,-0.045515902789165,0.34969855142925,-0.2682930798263,-0.18454389020794,1.2857993472741,-0.20194793444596,-0.00013231925529267,0.01083272927624,-0.0094024391138527,-0.010391031118134,-0.000236701323671,-0.00070488630358708
25.270000000001,-0.11655621757743,0.291803850312,-1.2527782120664,-0.11017611130491,1.3537643706376,-0.42546300481217,-0.0001078039926669,0.010707649881308,-0.0099723495360583,-0.0084658475441319,-0.00016179447946021,-0.00067289210918402
25.280000000001,-0.022353304253982,0.31743151933132,-1.3759935058773,-0.067613016651966,1.4005089087951,-0.42647460927604,-0.00010251437079311,0.010578636161099,-0.010645330459105,-0.0080504535383829,-0.00010483183103274,-0.00067983983394134
25.290000000001,-0.027982624001117,0.33278833412942,-0.54904217188229,-0.058028274949749,1.4095935201918,-0.16471529342918,-0.00012086268994643,0.01044703781005,-0.01142367518318,-0.0094913470414928,-6.2319852953987e-05,-0.00076673096746165
25.300000000001,-0.046656365526153,0.39968162905346,0.66809769185642,-0.062061504664077,1.3709105711486,0.21092893951145,-0.00015004894462704,0.010311433648602,-0.01230660668606,-0.011783343621562,-2.3031867254241e-05,-0.00086962762770044
25.310000000001,0.092865488547092,0.4423763406016,1.3881915308204,-0.06816199907056,1.2801012650154,0.53620198708184,-0.00017030625974832,0.010168882523905,-0.013286514886192,-0.013374150578035,5.8095419746194e-06,-0.00093280673247959
25.320000000001,-0.059875561090929,0.44871672533004,1.2744575252803,-0.080697197507802,1.1409526030219,0.68327115472669,-0.00017046907286281,0.010018034409625,-0.014350444475242,-0.013386936291917,1.5409309240397e-05,-0.00094929950097116
25.330000000001,0.025599101510332,0.44388378636444,0.56032057086409,-0.11397646823863,0.97059940116137,0.67170174070339,-0.00015525389642949,0.0098586825771039,-0.015484224273565,-0.012192088486608,1.0661651678356e-05,-0.00092773521681471
25.340000000001,0.010183409377658,0.40246101126017,-0.07261842070493,-0.18732760491895,0.7795933674071,0.56261474630803,-0.00014006672264903,0.0096880444019254,-0.016671398764227,-0.010999439729628,2.5313865530379e-06,-0.00089699551065538
25.350000000001,-0.060531028991269,0.42714053576561,-0.063487509174934,-0.29274929496746,0.5797915797865,0.43726629424644,-0.00013745806909303,0.009498817383811,-0.017894310250831,-0.010794582165876,-4.2240502529613e-06,-0.00090117326189701
25.360000000001,0.065326748744017,0.36089761797983,0.3869493625365,-0.41239513576037,0.37363972448161,0.29928024198401,-0.0001460285670511,0.0092804066862049,-0.019134073578173,-0.011467623370523,-1.2862614429654e-05,-0.00094179332574994
25.370000000001,-0.073660920656078,0.42654767694152,0.7476852349121,-0.51628696386344,0.16140767908337,0.10837582445551,-0.00015330847225474,0.0090214362922426,-0.020370190054033,-0.012039314326165,-3.0250551644465e-05,-0.00097629001815168
25.380000000001,0.0076672624685565,0.46076983331048,0.48122390068073,-0.58634731520177,-0.056282548538712,-0.14724635763314,-0.00014748749639347,0.008712392053585,-0.021581574191606,-0.011582193091779,-6.0960600233529e-05,-0.00096659975803436
25.390000000001,-0.038823900072576,0.35608443105503,-0.39160050742862,-0.61096671027456,-0.27748014581415,-0.40706306774516,-0.00012812813975666,0.0083485134781866,-0.022745785810734,-0.010061902815091,-9.9395876445642e-05,-0.00090004757693492
25.400000000001,-0.13208024423011,0.47497002629685,-1.2135585078577,-0.59793104092428,-0.49889809429067,-0.56166350030952,-0.00010804647035429,0.0079302213250219,-0.023840394997741,-0.0084848893169225,-0.00013540408771652,-0.000811113814934
25.410000000001,-0.0076328051317151,0.36741762523272,-1.3860727611377,-0.5429009600175,-0.71902959388564,-0.50031845563323,-0.00010303072842682,0.007461206660021,-0.02484373330785,-0.0080910031033584,-0.00017554491185638,-0.0007805676829532
25.420000000001,-0.1593924358878,0.34006357646489,-0.65416799936375,-0.44399397888525,-0.93910250842154,-0.25421122639336,-0.0001185415349608,0.0069480491569026,-0.02573482439127,-0.0093090667404714,-0.00023442526971066,-0.00084114705349305
25.430000000001,-0.096209474060332,0.46735158214659,0.4537611960686,-0.29397818306882,-1.1609558674095,0.065142509606193,-0.0001445739213351,0.0064016437008013,-0.026493141012399,-0.011353390042445,-0.00030510455799991,-0.00092493295047189
25.440000000001,-0.16106833933767,0.35099414595571,1.1307834676086,-0.095133909948055,-1.3835052451426,0.28474511988196,-0.00016286944439069,0.0058392667781731,-0.027095956508305,-0.012790137468001,-0.00037666585688935,-0.00095481257461119
25.450000000001,-0.27643535201887,0.44037706319483,1.0004350318765,0.13006505872535,-1.6002648624576,0.32663556647199,-0.00016166594077678,0.0052849966490151,-0.027520890940912,-0.012695626329201,-0.00044842936824935,-0.00090147292951526
25.460000000001,-0.1804972292711,0.35079217282393,0.14791976895404,0.34856003568524,-1.7934511552244,0.18731384246982,-0.00014412471059647,0.0047656919554891,-0.027748883207193,-0.011318113523141,-0.00051323416659469,-0.00076828272379479
25.470000000001,-0.35214362157963,0.24142342948718,-0.64233780387907,0.52969867159513,-1.9479986705698,0.0073214165213416,-0.00012500549044259,0.0043064404886725,-0.027764292837252,-0.0098166811644563,-0.00056620231178416,-0.00058454778550643
25.480000000001,-0.25281483463261,0.25609160459351,-0.76488564520777,0.64999620831337,-2.0416246141853,-0.099989782258484,-0.00011879889442353,0.003927176366806,-0.027559065887787,-0.0093292771790799,-0.00062206555401712,-0.00037491201022744
25.490000000001,-0.24463892843307,-0.029225345112596,-0.27615417350049,0.70827721671817,-2.0632403885405,-0.091247291714223,-0.00012846399811286,0.0036392062230497,-0.027134360228106,-0.010088277771803,-0.00064144761713565,-0.00011962883174285
25.500000000001,-0.26762050710258,-0.073007378765011,0.43472010458235,0.71360051474547,-2.0105543417894,-0.0086154141418675,-0.00014413431241567,0.0034446654963116,-0.026500318106955,-0.011318867554003,-0.00054089292884724,0.00014099066665195
25.510000000001,-0.052791029754089,-0.18153046960304,0.69759575667873,0.67256720672639,-1.8794026554605,0.071417971827611,-0.00015206451294579,0.0033387211363677,-0.025675800853776,-0.011941626201633,-0.00035352554619954,0.00032253154620909
25.520000000001,-0.13317248943091,-0.26719664803196,0.37071531001914,0.59730779469284,-1.6849155852827,0.11270397504622,-0.00014663112378754,0.003311853372307,-0.024682522111504,-0.011514942151036,-0.00017415755947316,0.00041744374541687
25.530000000001,-0.006936558057689,-0.12396196866899,-0.20511419614457,0.48824376943577,-1.4258124789808,0.13114851049314,-0.00013483433544786,0.0033519909247588,-0.023542916151295,-0.01058854036272,-4.7708111349717e-05,0.00045633934673307
25.540000000001,0.01187469620603,-0.25185519281068,-0.49029022057559,0.35622277103584,-1.1181758924495,0.17353546553882,-0.0001289198127541,0.0034448715886777,-0.022282563921396,-0.010124072895579,2.8865827028603e-05,0.00047189239427433
25.550000000001,0.0049887014109534,-0.18071727225927,-0.059950635853008,0.21087597914021,-0.77285035904562,0.25247633123602,-0.00013552513448897,0.0035731808099231,-0.02093116925128,-0.010642788811419,7.5374418410447e-05,0.00048823259751136
25.560000000001,0.15124698205431,-0.20712789651913,0.59459744098319,0.066275186385179,-0.4127557878095,0.32071551387295,-0.00014983872686882,0.0037182856531972,-0.01952330787577,-0.011766835221009,0.00010456499379285,0.00050628704854826
25.570000000001,-0.046652376943679,-0.33345471318768,0.96110549846909,-0.067197978572633,-0.064664305807345,0.3170614629013,-0.00015929431450962,0.0038646697717507,-0.018096964262293,-0.012509382518441,0.00011910809194083,0.00052301252127011
25.580000000001,0.064783991432426,-0.24447609313704,0.7565464380788,-0.17667961657268,0.23474264622629,0.19405844676649,-0.00015467082254962,0.0040007712636144,-0.016689684423745,-0.012146299694822,0.00011971622126024,0.00053999357907464
25.590000000001,0.071388975036576,-0.31710469702738,-0.061625727179106,-0.25473585020526,0.46892816338509,0.0087408830207561,-0.00013804095437669,0.0041162280441916,-0.015332732049423,-0.010840356147202,0.00010863364395301,0.00054806219799545
25.600000000001,0.0040674815220178,-0.19620692678676,-0.75191902964596,-0.28125796304955,0.61705467118476,-0.15172605824089,-0.00012132387542729,0.0042026415267505,-0.014047135406941,-0.0095275639373053,9.2040352324568e-05,0.00054323134729412
25.610000000001,0.14826174072985,-0.2127774735246,-0.86287333688563,-0.23926899767854,0.68170478435385,-0.20762012816513,-0.00011696996203782,0.0042568913198723,-0.012845133116473,-0.0091856511188299,7.8267755821132e-05,0.00054838244378607
25.620000000001,-0.056207866435904,-0.29466737795632,-0.34603834888047,-0.1160723812958,0.6661443930939,-0.15251773399984,-0.00012721025493201,0.0042843412774745,-0.011732040464048,-0.0099898213198106,7.0425317465884e-05,0.00057581358320935
25.630000000001,0.045580228576036,-0.20500308232851,0.40775728808001,0.093631819530763,0.56672506926636,-0.051932335052066,-0.00014253769549407,0.0042995225423903,-0.010707944196103,-0.011193485227149,6.753544889563e-05,0.00060567699506407
25.640000000001,0.045206805752971,-0.3681201433217,0.63601481687674,0.3637568872848,0.39243143750836,0.0091171000826918,-0.00015031748750965,0.0043235957803118,-0.0097659080352484,-0.011804432294133,7.0373884317757e-05,0.00062376177468346
25.650000000001,-0.042965753477271,-0.27502481961037,0.31319027227348,0.66972998401377,0.13551012734485,-0.024525392096262,-0.00014454304585406,0.0043826065343924,-0.0088896047128538,-0.011350965390919,8.2856207415821e-05,0.00062775438301874
25.660000000001,0.16432203980169,-0.27382743106403,-0.35061479824146,0.97400095550495,-0.17646280831793,-0.11505344897696,-0.00013039024095449,0.0045047080001409,-0.00805554814278,-0.010239545622156,0.000110210170853,0.00061540196232661
25.670000000001,0.0071564607777833,-0.3290105428788,-0.82918854819942,1.2491155792243,-0.51270565010805,-0.20281425324137,-0.00011985053214675,0.0047173576339466,-0.0072326435095213,-0.0094118622894847,0.00015733847576828,0.00059760534521746
25.680000000001,0.12369203223112,-0.15887621703484,-0.62621684492877,1.469432871126,-0.81997559673188,-0.2379698485312,-0.0001209906705366,0.0050455511659855,-0.0063860058845794,-0.0095013973572392,0.00022818253052166,0.00059312486223294
25.690000000001,0.18965993333659,-0.34836540637104,-0.13222241089998,1.6157259580514,-1.054642946088,-0.22985058242509,-0.00013130464462602,0.0055077632916563,-0.005485792236885,-0.010311353742481,0.00031562722661216,0.0005969935239753
25.700000000001,0.092943260512316,-0.27903013009748,0.31316211657347,1.6456327931915,-1.1655957012699,-0.22588908927114,-0.00014060688245445,0.0061136204184723,-0.0045107201077227,-0.011041858479148,0.00039792253941579,0.00059235052381979
25.710000000001,0.28528923444347,-0.22528036274573,0.25693567858005,1.548873601423,-1.153555418148,-0.2609362542877,-0.00013983275492109,0.0068631262106035,-0.0034500256749269,-0.010981066243953,0.00045528982069204,0.00057452507066279
25.720000000001,0.15740735102345,-0.35574082365124,-0.36313800826421,1.2952030272501,-1.0027404522383,-0.32850849449621,-0.00012908021097846,0.0077433251823016,-0.0023052181156946,-0.010136668968139,0.00048129355925056,0.00054660122143243
25.730000000001,0.24967513246487,-0.15157213465813,-0.85140803102367,0.90772832050413,-0.73297930429975,-0.37119484024198,-0.00011752699209134,0.0087272809041071,-0.0010896209320528,-0.0092293946889329,0.00048864169263375,0.00052012438723687
25.740000000001,0.3049870010119,-0.24853467950636,-0.92716823010989,0.41624095555668,-0.35517586942385,-0.34057466723931,-0.00011532148265117,0.0097750816227608,0.00017184715235348,-0.0090561960325964,0.00050540471739577,0.00051707638673465
25.750000000001,0.18359177720523,-0.26682854084688,-0.43218448015191,-0.13559525643299,0.11202906752854,-0.22998722393862,-0.00012521281469263,0.010837333032689,0.0014429266699579,-0.0098329623378124,0.00054527689805765,0.00054520247391086
25.760000000001,0.34106749023263,-0.19445229370288,0.29135863409384,-0.70659429951875,0.62696642222873,-0.093180425334059,-0.00013999277326106,0.011859965924685,0.0026771485592997,-0.010993632484191,0.00059011047430781,0.0005848559334244
25.770000000001,0.19730633789183,-0.34594260127133,0.58515814838871,-1.269309065736,1.1362908121406,-0.00034581943445711,-0.00014840026469744,0.012786918178097,0.0038234885235734,-0.01165387278669,0.00061451092713368,0.00061490081906822
25.780000000001,0.24322240626105,-0.26399881575388,0.36984621371562,-1.8034317939033,1.5797061077863,0.02746047173259,-0.00014495265496074,0.013562879068522,0.0048312071473292,-0.011383131994067,0.00060704987302421,0.00062798720072078
25.790000000001,0.31729699706557,-0.30318519973204,-0.21080161052821,-2.2762489195511,1.900594042369,0.014087338384982,-0.00013423621702922,0.014135042847445,0.0056548184767567,-0.010541570123304,0.00057119889900681,0.00062952005419353
25.800000000001,0.20447807958337,-0.32640953508913,-0.5573719612661,-2.639231713872,2.0769736120256,0.022808560382154,-0.00012671304220664,0.014455782933418,0.0062619954577759,-0.0099507752044876,0.00051900905140977,0.00064227739557217
25.810000000001,0.29496245478406,-0.27711426299723,-0.33332906989716,-2.8454361335563,2.1217794397086,0.085256776862478,-0.00012993774846264,0.014490650220003,0.0066339926322512,-0.010204011386771,0.00043483612500946,0.00068064646639985
25.820000000001,0.075243946063663,-0.39685596615339,0.24629023979747,-2.827600034004,2.0519803669263,0.18250914872043,-0.00014212748555931,0.014226786662448,0.0067629704483932,-0.011161271440972,0.00024939050941134,0.00078345519987656
