axial,cpi,flaw_index,ki,r,relative_temperature,rpv_id,theta,x,y,z
1.1865114672036,0.00028905633586795,858962192,33.93825060658,0.004179601705527,-10.683260919168,40362,244.86235057785,-0.93509121715939,-1.9927961010791,1.1865114672036
1.8787115593103,2.9085494013259e-09,858962200,27.920903063189,0.011071576279901,-1.3129145024408,40362,216.55020429088,-1.7739022870125,-1.3150256219641,1.8787115593103
0.098850223976209,3.6869500614767e-06,858962219,30.445185006823,0.0042927864349428,-0.59068793915543,40362,278.11933149834,0.31091427420174,-2.1793261605977,0.098850223976209
0.79788424322335,0.0023973540136878,858962347,40.724917237867,0.0097974424024352,-5.7479195478344,40362,283.38649574523,0.51093785013641,-2.1469370821196,0.79788424322335
2,1.7771260019117e-09,859031730,48.007759233853,0.0044451157056068,53.847665681813,40366,58.767904911369,1.1415145128489,1.8824838680431,2
1.6604875351744,1.8589519857781e-05,859990179,75.086739755012,0.00876808,78.186028367606,40411,150.36906034726,-1.9174024642788,1.0906061508815,1.6604875351744
0.71615938921502,0.00031085912579354,860383258,75.792126106637,0.00876808,72.274600323604,40429,233.80443442539,-1.3026604187779,-1.7801488195408,0.71615938921502
3.2982741153842,0.00010625018753863,861084825,55.040942370947,0.004504796858374,51.214291326973,40462,131.78546827539,-1.4670247738138,1.6416156659116,3.2982741153842
3.1412218004419,0.0032139396156198,861200289,65.525790133231,0.00876808,48.480089411125,40468,86.381807901522,0.13920660332565,2.2014712144276,3.1412218004419
2.6525105250016,1.4529834768684e-07,861739695,32.741908771964,0.0048926300048794,16.072761933028,40493,191.84918876054,-2.155071397389,-0.4521491067686,2.6525105250016
3.5853380036518,3.0143497580348e-05,861742775,40.482884427255,0.007938454740261,27.124843215274,40493,148.03699215993,-1.8707326932448,1.1672847884335,3.5853380036518
3.7916758218467,2.8146860441169e-05,861744504,36.309272687357,0.0054700946948657,15.057924311453,40493,175.05313491572,-2.1943657328158,0.18993170532522,3.7916758218467
3.4787508851156,6.2112648357981e-11,862552648,32.391373122356,0.0042584376209657,19.148031054644,40531,176.03631908105,-2.1960929370489,0.15216695675815,3.4787508851156
2.9033255143178,1.7706026378406e-07,862553033,36.671144376421,0.0077228526004028,28.129032135494,40531,157.51468807999,-2.037206939016,0.84322695579197,2.9033255143178
1.4886280503598,1.1769252081351e-05,863938699,45.878365187201,0.0059888071805299,42.047751183896,40596,47.379137065975,1.491808273722,1.6211441536084,1.4886280503598
1.9696539599219,0.0001784735812036,863941406,55.45931883289,0.00876808,49.90066825012,40596,58.273726780014,1.1599816241454,1.8762453512289,1.9696539599219
1.4123936822539,2.5113543523636e-06,865344010,54.16249779644,0.00438404,58.289180740122,40662,93.347098785379,-0.12853292627921,2.1977286605122,1.4123936822539
1.3691437423032,1.6910795442859e-06,866039089,49.466300232485,0.0047144466265811,51.843331418833,40695,300,1.1009072233133,-1.9068272451982,1.3691437423032
0.58123046778118,8.6036460178462e-09,868115760,48.273711292393,0.0051365918906852,53.808366881345,40792,127.79471053931,-1.3496056910363,1.7402328825145,0.58123046778118
0.19212706056198,0.0037020446238,869443635,74.850493543454,0.00876808,59.348077714465,40855,204.90245610739,-2.0007796235898,-0.92883522983945,0.19212706056198
0.12065867131627,0.00047639512006714,872526081,64.262006690808,0.00657606,58.022055518116,41000,238.9644646864,-1.1361483804373,-1.8882147746077,0.12065867131627
2,4.2493324049486e-06,872947844,48.231319293458,0.0062917349946008,48.410931764243,41020,229.29544917704,-1.4369609087876,-1.670352802392,2
2.03175,4.1397506507224e-06,874297215,42.00047905208,0.0044992363130056,36.372084190145,41083,35.070400755507,1.8018915381136,1.2650004277503,2.03175
2.03175,1.412357930608e-08,874308257,38.660711408565,0.004840129587745,35.17213336753,41083,78.574310603394,0.43619738009703,2.1583030787833,2.03175
3.7224866413853,2.0371482278847e-12,875125856,43.972916838347,0.00876808,47.865131331407,41122,248.59295499462,-0.80512257618336,-2.0536873237381,3.7224866413853
2.03175,1.5031740187021e-06,876123014,49.815989576564,0.0043954877578828,52.549716710567,41169,9.905525688635,2.16867722319,0.37871029063819,2.03175
3.497025169562,9.1507009144953e-05,877002819,64.054069204997,0.00657606,63.680410507514,41210,98.484617196299,-0.32513890350671,2.1795579530821,3.497025169562
0.10527695870222,8.2838176115096e-05,877271625,62.152085482419,0.0042171058403016,61.687676336431,41223,60.714,1.0768168587326,1.9199641801904,0.10527695870222
1.2868891710235,7.074230090609e-12,878138888,50.487327736383,0.00657606,58.248860355702,41263,9.4609047657271,2.1737016375231,0.36222833744288,1.2868891710235
3.8587081776067,0.0016515322359871,880885831,63.488159518104,0.00657606,50.264697179592,41393,216.6849286485,-1.7672001541539,-1.3165074221499,3.8587081776067
2.3707601081674,1.1167409219581e-08,881123982,49.835662713515,0.00438404,56.101775985082,41404,357.27211995891,2.1989893948456,-0.10477413674905,2.3707601081674
0.41219049633896,1.7795009227384e-05,881898706,55.26061475228,0.0043997968267678,56.494339913578,41440,31.79324754556,1.8711752978831,1.1598725619741,0.41219049633896
2.03175,0.00020153283201596,884386619,54.36784934315,0.0049596339836411,47.674113647843,41557,17.894903356805,2.0955278215117,0.67663120005696,2.03175
3.9173409469846,0.00072714576690447,884485158,62.823069186075,0.00657606,54.102756909849,41562,306.28866248571,1.3042538133544,-1.7762629782123,3.9173409469846
0.037891708223264,2.4005610050004e-05,884545443,60.940097734609,0.00876808,63.248386153061,41565,196.23442641898,-2.1179110299714,-0.61669024273802,0.037891708223264
0.88833661011085,3.2256305071421e-08,884616513,50.663795549241,0.00657606,56.887796222034,41568,240.53143855489,-1.0840894386733,-1.9185771463181,0.88833661011085
1.6325948484525,0.00014370109496975,887095280,56.961522814697,0.0042565788633622,52.985847456958,41684,145.24389940594,-1.8086042802984,1.254958702345,1.6325948484525
3.6851771082932,3.8669239031508e-05,889140637,49.285982645545,0.0047991809947543,45.098322766012,41780,113.97998951709,-0.89489050045702,2.0118476571195,3.6851771082932
1.9474765959245,6.9318771948046e-06,890227191,51.953083839924,0.00657606,53.528849111461,41832,326.0526636293,1.8280621343538,-1.2306002642446,1.9474765959245
0.12831975364705,7.3662739785707e-06,891625968,42.896947619879,0.0047055011870337,37.067870310964,41897,60.714,1.0770557667672,1.9203901531541,0.12831975364705
3.0741416441109,6.6280975719035e-07,892578485,65.652939844993,0.00438404,73.091092562655,41942,220.14642341422,-1.6828127584056,-1.4193918410792,3.0741416441109
0.13426070421397,3.9211230111746e-06,893002523,57.953083588329,0.00657606,62.666718433784,41962,344.30609476239,2.1215241750496,-0.59609005368095,0.13426070421397
0.69242248341309,2.0504466469173e-07,893370205,31.885069361166,0.0043232252036703,12.408251401072,41979,246.34781922516,-0.8831745029233,-2.0164987016738,0.69242248341309
3.4776260880552,5.7840162659417e-09,893552727,42.944243008896,0.00876808,44.708969853757,41988,217.22299324293,-1.7565045689484,-1.3343708950762,3.4776260880552
2.9650971846292,4.6666690725949e-05,893700198,52.172223212097,0.0047049335707048,49.401248535211,41995,41.443421356268,1.6504942960005,1.4573309659669,2.9650971846292
3.2821836154758,2.9978627906768e-06,894303920,63.16369938687,0.00876808,69.069726752786,42023,192.80101932028,-2.1510421392197,-0.48874502725254,3.2821836154758
2,1.6118904833107e-07,894889037,39.296902253749,0.0050790769387935,34.905412666448,42051,18.770540425675,2.0850558154599,0.70861479897313,2
0.56342033395589,5.058888145093e-05,895749958,60.548793285238,0.00657606,61.038978221493,42091,277.15218680117,0.27436928843722,-2.1865291379215,0.56342033395589
3.8346311353577,0.00030546422531919,895901551,66.637821177578,0.00876808,62.732459770377,42098,9.004727436509,2.1786817042827,0.34525355579175,3.8346311353577
2.6785844147688,0.0014466166929737,897006970,66.167011576642,0.00876808,54.732883758334,42150,69.914775514579,0.75753371954254,2.0717134575319,2.6785844147688
3.8530262321845,6.2441268267044e-07,897825646,54.442056385378,0.00438404,60.196877668014,42189,26.457046175507,1.9709195744472,0.98082006985767,3.8530262321845
2.5322014640696,6.3503535763232e-11,900452855,42.025099473785,0.00438404,43.918945370232,42312,312.08105368009,1.4753932794529,-1.6339359379486,2.5322014640696
2.8304970570703,0.0018457945532857,900897050,61.178767849047,0.0042715128366054,46.105122642318,42333,276.7222733014,0.25768553981807,-2.1862375671681,2.8304970570703
0.32993029110435,3.4000136039936e-11,901724157,43.953165271596,0.0040881428665952,47.632589777762,42372,180.714,-2.2010172308071,-0.027429728159422,0.32993029110435
0.68132340406879,2.8522082096138e-07,901732454,41.602339566127,0.0050175731838207,39.497885762612,42372,180.714,-2.2019465889583,-0.027441310095763,0.68132340406879
1.3220031896931,0.0002857110290313,902314312,52.964643515986,0.00438404,43.734360741008,42399,80.960475841648,0.34588784148841,2.1741420329604,1.3220031896931
2.03175,4.9125461328181e-05,902582079,43.643796144261,0.0043852165688327,32.966599718888,42412,354.86628024656,2.1926541276646,-0.19698993681564,2.03175
2,0.00090524816503168,902588538,55.786533949818,0.0075083888444612,42.134686127572,42412,153.04503259761,-1.96510650282,0.99932706394757,2
2.7098898103953,5.9964084808684e-08,905072230,64.094181721313,0.0042961550827159,72.889514586522,42529,240,-1.1006980775414,-1.906464994095,2.7098898103953
2.641498778116,7.21211770216e-06,905439511,79.526343957777,0.00876808,83.155596440243,42546,101.91639710251,-0.4554769278696,2.1583314746677,2.641498778116
1.0784428741472,1.754420630995e-08,906023659,45.723422750129,0.0047169668482268,49.32690403654,42574,242.23172353911,-1.0258194656061,-1.9482536743156,1.0784428741472
2.5310647900906,0.0021877912252266,906994046,53.521506576836,0.00438404,31.272182658495,42619,261.08283693976,-0.34124394974905,-2.1748757539534,2.5310647900906
3.6130167959159,2.9400704093518e-10,907709579,54.193241213879,0.00438404,62.937631052421,42653,239.58243468654,-1.1146073261079,-1.8984684582477,3.6130167959159
2.0836538795217,5.8002790825906e-07,907815352,57.169512071651,0.0042315908595865,63.766454642886,42658,180.14337999456,-2.2013246981957,-0.0055087230642547,2.0836538795217
3.3903057900893,0.0011476746088059,909469884,64.302214323116,0.00876808,53.61292374995,42736,216.41830362018,-1.7750712724851,-1.3095709083364,3.3903057900893
3.9004505807776,8.5933852367326e-08,909844263,54.791440869093,0.0045216262961403,62.064330896443,42753,260.16453925854,-0.37607955769644,-2.1692629973467,3.9004505807776
0.2673180292424,2.7651992917654e-09,910812036,43.083442640744,0.007979000542699,45.221543021614,42799,32.701735071165,1.8555616781912,1.1913287779041,0.2673180292424
0.12548170761846,1.8284435965299e-08,914411650,59.718487229031,0.00876808,68.661635964237,42968,341.55630474066,2.0925636959112,-0.69787618165198,0.12548170761846
4.0013720907379,2.6879722356377e-05,916261275,63.820494029967,0.00657606,66.373328405722,43055,260.10489497098,-0.37869057689869,-2.170894199261,4.0013720907379
0.83327670870652,5.2845615661212e-09,917874353,51.190805359856,0.0062761923567715,58.312726820701,43131,17.445143390487,2.1020306217403,0.66055575866909,0.83327670870652
3.3466757837493,3.3605298543904e-09,918552585,64.18144093063,0.00876808,73.83589256205,43163,27.364296989023,1.9590358081124,1.0139194686444,3.3466757837493
2.057492864977,3.2630983137771e-08,918624092,46.792460175285,0.0072043537892838,50.846668902161,43166,193.43324938038,-2.1439972947132,-0.5120871843707,2.057492864977
2.5342461008195,0.00071554353696301,919839086,56.666431015561,0.0043596939675021,45.043540899447,43223,0.714,2.2012887608233,0.027433112046848,2.5342461008195
3.1447577561804,0.0009934886054429,921753499,53.395002426447,0.00438404,37.216354956141,43313,139.01445611286,-1.661845450349,1.4438842327309,3.1447577561804
1.3989111445767,3.4091867662234e-08,921877964,56.929656526504,0.00438404,65.179699936325,43319,126.87432608969,-1.3210265438462,1.7610851338957,1.3989111445767
1.4048884195056,2.9763737252608e-08,922130859,42.488846598974,0.00438404,43.069308087664,43331,201.14121058114,-2.0533117523627,-0.7940042984669,1.4048884195056
1.0680055823192,3.7937374154362e-06,924109165,56.979769994148,0.00657606,61.480698677699,43424,184.7430672577,-2.1961296042282,-0.18221673592101,1.0680055823192
1.4051377239296,8.2849487348491e-05,924281717,57.733155066136,0.00876808,55.941202706486,43432,63.659792435775,0.97874409713964,1.976844449793,1.4051377239296
1.0033618852355,0.00022718472965189,925194296,42.521316390143,0.0057134719579308,22.622082151369,43475,300.714,1.1250935985247,-1.8938193120776,1.0033618852355
0.14240319777718,1.0678327186042e-05,925194438,38.216944316992,0.0070427657394494,24.526537986173,43475,300,1.1020713828697,-1.9088436286981,0.14240319777718
1.0413242745387,3.4612316568428e-08,925197523,34.079984031598,0.0041060462057325,22.051079327739,43475,300,1.1006030231029,-1.9063003549781,1.0413242745387
0.84267752127296,5.0603041756858e-09,925206634,33.08726761053,0.0045346211302814,20.090516606247,43475,300,1.1008173105651,-1.9066715117502,0.84267752127296
1.6304304605324,2.1105165393109e-08,925297769,56.690384387111,0.0040850918940973,65.075677264798,43479,113.69282017058,-0.88450887572251,2.015653704768,1.6304304605324
0.7333775933165,1.1918619742257e-06,926285957,45.294728016517,0.00438404,45.133040751928,43526,127.50605412647,-1.3403631113748,1.7464130977636,0.7333775933165
3.5963095225119,0.00046170961027858,926965710,64.939533237178,0.00876808,59.010691021594,43558,210.04502631203,-1.9094704560095,-1.1044349523578,3.5963095225119
3.9145563040747,0.0010806090316919,926971100,62.654308348288,0.00657606,51.69524870565,43558,138.75688421157,-1.656985951971,1.4527855080458,3.9145563040747
3.8689498045939,2.1229586026239e-05,926973520,47.523661097606,0.0063838180671752,43.639982525627,43558,165.21379304552,-2.130515132109,0.56235772275166,3.8689498045939
2.5214882310194,0.00017652190452466,927004815,49.119462407942,0.0057414360927058,38.999354232253,43560,240.714,-1.077562514372,-1.9212936840023,2.5214882310194
0.30025804920662,1.3280842095398e-05,930729665,41.682358922258,0.00438404,32.795254417605,43735,107.91332960275,-0.6771280439528,2.0947624186211,0.30025804920662
1.7405670606629,1.8984935410415e-06,932779883,57.091810340002,0.004823218747377,62.496429875756,43831,60,1.1009616093737,1.906921444618,1.7405670606629
0.82411105333044,9.0422612508689e-08,933849967,47.893785912127,0.0059418917795284,52.071349231542,43881,135.98439259375,-1.5843187843511,1.5307931168149,0.82411105333044
1.5687921217538,7.5212520533885e-07,936022475,50.433872115598,0.0042902888401822,54.302264668291,43983,67.96892056414,0.82576236318877,2.0406459083684,1.5687921217538
3.9295061932149,2.8438293292909e-05,937313396,67.918666794643,0.00876808,70.663497539868,44044,293.74272891442,0.88814983322735,-2.019169101413,3.9295061932149
3.5946856197075,1.5489750593289e-08,937603269,48.210016689564,0.0056835606993371,53.48610321592,44058,120.714,-1.1250783212595,1.8937935965461,3.5946856197075
3.1530932739714,1.3520974628811e-07,938015721,43.610580431659,0.00876808,44.237832342878,44077,241.962212138,-1.036876639202,-1.9469824913029,3.1530932739714
3.2225481490967,0.00031832663779052,942178781,63.996508900861,0.00876808,59.393892682059,44273,38.804094858389,1.7190179514802,1.382328205909,3.2225481490967
2.2027241127268,8.219993019587e-09,942914167,40.329526472635,0.00876808,39.224013440625,44307,187.42515079757,-2.187370839795,-0.28506630031885,2.2027241127268
1.2027582737709,1.3855524385598e-06,943832718,51.694325076126,0.00657606,55.510634812738,44350,245.42452598578,-0.91649024622779,-2.0040543420742,1.2027582737709
2.03175,5.3677272718766e-05,947545531,42.728859756767,0.0094433042988241,30.476525380959,44525,167.44276010534,-2.1537612250259,0.47973528046305,2.03175
2.03175,1.575621810801e-08,947547991,36.674967401816,0.0052076089718859,30.122955566539,44525,35.192248137791,1.7997761658924,1.2692377859255,2.03175
2.03175,9.6638920088488e-07,947556380,42.107267351462,0.0066452853802767,39.094681530182,44525,8.4228548699442,2.1799756508324,0.3227993875667,2.03175
1.8041859083053,1.0810044203113e-06,949942414,61.048128299219,0.0042601974152764,67.78928516469,44638,222.97178387312,-1.6107120822398,-1.5005310083071,1.8041859083053
3.4234966534806,0.00091830165297846,950518328,48.82192594372,0.0040748286755639,28.378970434667,44665,159.50528610976,-2.0618503571858,0.77067744937007,3.4234966534806
3.6473228443054,8.9179003959217e-08,953701828,40.156283172053,0.0047599508366842,37.407174537579,44814,240,-1.1009299754183,-1.9068666530001,3.6473228443054
2.0389313723696,4.9278685565479e-07,953927813,42.203323438354,0.00438404,40.160870733693,44825,349.91027400788,2.167437230913,-0.38567840025986,2.0389313723696
3.6258717696671,0.00030545709500529,956953277,54.187242081083,0.00438404,45.486528581195,44967,169.10608285049,-2.1618106175689,0.41606109183752,3.6258717696671
3.8958538274072,8.4269773259482e-06,958057117,55.737512434986,0.0042600042399381,58.602994891949,45019,166.86431372062,-2.1437605615782,0.50027644646657,3.8958538274072
2.1386874206533,1.5302809866502e-05,958059756,51.154814610043,0.00657606,50.68478459687,45019,193.44111962467,-2.143315848945,-0.51223563823523,2.1386874206533
1.4411013994486,0.00029856405775441,958268510,54.166146612461,0.00438404,45.561387768079,45029,90.080824931427,-0.0031055470240523,2.2014818495623,1.4411013994486
3.4533665936818,1.2395058776704e-05,958642175,80.242396942993,0.00876808,83.050177021294,45046,87.868009169271,0.082061983664336,2.2043411299524,3.4533665936818
3.1110191580835,1.6290019380305e-05,960912322,59.60726282766,0.00657606,62.397975585189,45153,108.0281841755,-0.68200421825691,2.0954852477879,3.1110191580835
2.03175,5.9225362556425e-06,961104527,57.393829721361,0.0041760888477877,61.361490164272,45162,241.39517517285,-1.0538956866025,-1.9325941894494,2.03175
1.2007648314871,1.6700021430172e-06,962909598,51.280046525333,0.00657606,54.666275837921,45247,323.30238445044,1.7669085989703,-1.3168986978131,1.2007648314871
3.8409432478104,6.1113651388722e-05,963033044,66.77155386012,0.00876808,67.792520765625,45253,42.407601580956,1.6287377098736,1.4876382150236,3.8409432478104
1.0913316329007,1.7447402811399e-07,963120250,45.436804285369,0.0041046156066518,47.417878522752,45257,300.714,1.12427187031,-1.8924361340341,1.0913316329007
0.78279774800964,2.1234502520118e-05,963344327,58.060038433719,0.00876808,59.898382918885,45267,114.62124669853,-0.91900419548201,2.0053142584267,0.78279774800964
0.50311883009215,8.494779093482e-07,964753011,39.405359708435,0.0045320290039368,33.153427389362,45334,300,1.100816014502,-1.9066692669029,0.50311883009215
0.21169253674794,6.7502448075629e-11,964768317,39.482639126917,0.0056347420184106,38.592075411055,45334,300.714,1.1250533869716,-1.8937516257838,0.21169253674794
2.082913778815,4.1726903190487e-06,965138163,74.726457186296,0.00876808,79.819566852704,45352,157.88729857443,-2.0436159079471,0.83035414562002,2.082913778815
1.6239372357434,1.9875076950893e-07,965270831,53.184254547352,0.0045127998734896,59.4085739575,45358,279.14540093014,0.34992530709593,-2.1736262788301,1.6239372357434
1.5226507728393,0.00086475878244541,965526550,46.884987633426,0.0042542786818034,24.303293965283,45370,212.39378136687,-1.8587929030756,-1.1793428694601,1.5226507728393
0.69822205860765,1.6897778497005e-05,965631289,42.721429364937,0.00438404,34.489240057886,45375,323.57807492139,1.7714608048966,-1.3070801792888,0.69822205860765
2.5068256336931,1.3129954879121e-05,965998086,59.803862586667,0.0043730889028441,63.04313356971,45392,37.978686813143,1.7352885225786,1.3547167617515,2.5068256336931
2.2315907541349,1.1664220311847e-07,966074692,39.930949202455,0.00876808,36.67301627283,45396,311.36121671652,1.4576463772447,-1.6556331191627,2.2315907541349
2.03175,0.00036194892230557,966264357,48.227414861026,0.0053843608209922,33.390958767321,45405,297.00680276365,1.0001399688825,-1.9623092015034,2.03175
2.03175,2.0887281936277e-06,966274771,37.388292283728,0.0058992941531401,26.339832378236,45405,71.312172631762,0.70586685062296,2.0868535835633,2.03175
0.96236218871871,9.6762257217886e-07,966809909,50.68247743616,0.00657606,54.409265959844,45430,67.665146114579,0.8374385705442,2.0383534575686,0.96236218871871
0.37085169377666,2.3594021736351e-07,967828966,56.866573505341,0.00876808,64.073089816462,45478,233.04468172967,-1.3261503081914,-1.7627193044971,0.37085169377666
2.03175,3.135815610511e-07,969163125,39.77091648154,0.0050441610612838,35.31982185949,45541,175.22508800708,-2.1945014074579,0.18330978904982,2.03175
0.90078243772592,0.0016239626732969,969435883,75.883775300232,0.00876808,65.414578583588,45554,215.83853448353,-1.7882315621182,-1.2915424370136,0.90078243772592
0.42145094065862,0.0070454805500297,970548345,56.682961289014,0.00657606,25.857163932294,45606,76.561790358626,0.51212678115663,2.1433418620088,0.42145094065862
1.2665360400836,0.011404241329439,970560266,62.041662763644,0.00657606,30.625155381732,45606,91.441673747774,-0.055442944047605,2.2029784968021,1.2665360400836
2.4520785610914,1.1840457503354e-09,970761830,64.486516287744,0.0043095711794511,74.32542828924,45616,92.546711197019,-0.097817126920354,2.1992353011357,2.4520785610914
3.3600504154266,1.2715065667024e-09,972034201,53.595301959035,0.00438404,61.928560073507,45676,349.07174773987,2.1615609003429,-0.41735650526105,3.3600504154266
3.4801721526137,2.5472290649198e-05,972892814,64.605900885721,0.00876808,67.357407553645,45716,235.59562311767,-1.2463817140977,-1.8199963211847,3.4801721526137
2.223057933248,0.00016223114890368,973216946,51.104689438607,0.00657606,43.074817424444,45731,218.23968245159,-1.7308297654681,-1.3639708576017,2.223057933248
2.8682614124762,1.2639424832317e-06,974747255,43.196152729066,0.0045168294690456,40.974822065936,45803,329.06012942757,1.8883429114826,-1.1319353835156,2.8682614124762
3.1652466613607,2.2901855523116e-08,975140144,48.043914241226,0.004399819924625,53.055410523065,45822,240.714,-1.0769062368626,-1.920123541373,3.1652466613607
1.156394639438,1.8651746813703e-14,975847771,50.567160665833,0.00657606,58.534661531414,45855,143.75420558804,-1.7772383093536,1.3029244679501,1.156394639438
2.1737371527878,8.7791995895259e-12,977645233,38.077229722877,0.0044075451504119,35.577924439376,45939,23.852637726009,2.0134735804603,0.89025817162368,2.1737371527878
0.71719569974496,0.00091192892080938,977798575,57.269178426914,0.00438404,44.568959154154,45947,16.712299784825,2.1084950814175,0.63307224707214,0.71719569974496
1.1613107847304,3.7539726882585e-10,979111141,36.093174816945,0.0048245289451266,30.010949141112,46008,129.50276412951,-1.4006782019089,1.6989915261317,1.1613107847304
2.8645240799787,0.00017772365211111,979445129,51.525801657768,0.0040812432945127,43.4231709245,46024,327.15241570154,1.8492485136862,-1.1939341692326,2.8645240799787
3.208777515659,1.2148664851885e-08,981586762,43.653598401128,0.00876808,45.760799308482,46125,263.19580185369,-0.26134402377519,-2.1903317756906,3.208777515659
2.4213194804677,3.73166764156e-09,982392478,32.661073493869,0.0044933805996643,18.801433543185,46162,309.63062838263,1.4042550508164,-1.6956064300883,2.4213194804677
1.9895375652872,7.1720847795609e-05,983089481,48.618574014409,0.004320450531581,41.804997064237,46195,295.26106627238,0.93944169417153,-1.9909046444445,1.9895375652872
2.4760912012392,0.00013580917895906,983277119,74.394897518048,0.00876808,73.429022526029,46204,125.24045922021,-1.2728061684279,1.8016155094733,2.4760912012392
2.03175,7.4588947381993e-05,983480271,49.33793027308,0.0041178183985491,42.991425277512,46214,102.51754788645,-0.47708889553618,2.1488941504391,2.03175
2.03175,1.0982210152388e-07,984214323,39.84015149202,0.0045481768291593,36.518115019968,46248,324.00114989324,1.7811967620975,-1.2940605817459,2.03175
2,2.3892532396985e-10,984214585,40.439126920545,0.0051837494352504,40.47638290121,46248,317.19891745858,1.6158530853951,-1.4963530731234,2
2.03175,0.00035024059846345,984220142,53.390352433836,0.0066935553353864,43.452450815691,46248,130.41625155084,-1.4287984341524,1.6778680130158,2.03175
2.1830025890847,0.00031416536354834,984373499,50.417472505023,0.0046327175949675,38.607790427657,46255,0,2.201732717595,0,2.1830025890847
2.1737831158757,1.4479351218011e-07,984968463,39.725386672447,0.0045272107270164,36.007538036312,46283,353.78687397602,2.1886952841415,-0.23827573982762,2.1737831158757
0.76489232291067,4.4975706103845e-07,987010790,50.659628374563,0.00657606,55.143611472239,46379,231.34875162674,-1.3763684241806,-1.7209875474087,0.76489232291067
3.841495341128,0.00046999706587758,987136602,67.065614421665,0.00876808,61.507397865623,46385,66.862343332344,0.86677726373416,2.0284356438981,3.841495341128
3.3838981199396,8.2407053791922e-07,987359607,43.866664510875,0.00876808,42.893702171735,46396,106.14425913793,-0.61335649014197,2.1188789022414,3.3838981199396
2.7016782586532,1.4455681096592e-10,987360566,37.255169953985,0.0041806609058228,33.221592556775,46396,60.367108738841,1.0884032530429,1.9133778787379,2.7016782586532
1.3878738654959,0.00062535188808399,987605916,54.886051850316,0.0062612583280348,42.852241245711,46407,273.82713783009,0.14706664366427,-2.198447688034,1.3878738654959
0.57371569107229,0.00041149053318823,987784975,49.673000742538,0.0044767005229761,35.623165053379,46416,196.94241009863,-2.1060241886841,-0.64156222220682,0.57371569107229
3.7636030920095,0.00012475845699944,989177872,54.983741291078,0.00438404,50.548482930008,46481,226.64196614773,-1.5114402026217,-1.6006500217954,3.7636030920095
3.2854225979218,5.8976714623071e-09,992119199,42.498574187958,0.0044188651701874,43.835758467761,46619,0.714,2.2013479274316,0.027433849398632,3.2854225979218
0.079211102141861,2.620356663352e-05,993583204,42.586704706942,0.005171420362439,32.798254631509,46688,35.091049263925,1.8019855421823,1.2660361427349,0.079211102141861
2.1514370138758,3.0957458818648e-12,994105657,49.953862404939,0.00657606,57.521520896061,46713,335.2536470407,2.0013120926842,-0.92246305351113,2.1514370138758
3.4512379259316,0.00050731582242247,994174115,64.492040312592,0.00876808,58.030576633722,46716,229.40938138179,-1.4352478202881,-1.675087365101,3.4512379259316
2.03175,2.0138798192404e-06,994400521,41.256689061945,0.0046017725126945,36.082285477357,46727,308.33677200992,1.3656772290298,-1.7269674001541,2.03175
2,3.6592028740401e-08,994406684,40.879978117415,0.0050645097776686,39.627781675143,46727,121.52251058374,-1.1513654066123,1.8772017016242,2
2.03175,4.2522302345915e-09,994406777,39.303085642168,0.0057450972663557,37.209417732141,46727,331.99755255226,1.9449525985364,-1.0342562119692,2.03175
2.03175,9.9111197027213e-10,994409025,37.574932291316,0.0063673522906398,33.585273377865,46727,329.0209332883,1.8891546665348,-1.1341794472307,2.03175
2,5.1796249073255e-05,994409401,42.937826107086,0.0047124651822812,31.11858333697,46727,19.594682719668,2.0743023787376,0.73840894726147,2
2.03175,4.2324701521324e-09,994415619,39.814241940344,0.0070378499273049,38.360673839464,46727,198.56764311213,-2.0894089175942,-0.70185043745789,2.03175
3.3172551216359,0.00017862211715469,995302162,75.031976645934,0.00657606,73.266582349891,46769,133.49367244671,-1.5167339581205,1.5986576486857,3.3172551216359
3.9020759431824,8.2998598549322e-05,995686105,62.734619276829,0.00657606,62.389596601066,46787,89.573379525047,0.016408270351567,2.2036149722856,3.9020759431824
3.7117023753982,4.5970436612919e-06,997867897,65.88785911186,0.00876808,71.434778796835,46890,264.81332976862,-0.19941243078126,-2.1968360587019,3.7117023753982
0.87141401818987,1.3382686470109e-07,997937578,50.704456067005,0.00657606,56.154857719233,46893,214.51380265268,-1.8158064118596,-1.248613331687,0.87141401818987
0.81798960426329,8.6340785218075e-06,1000942862,54.452380703712,0.00438404,56.785046154333,47034,264.8111595831,-0.19909915346196,-2.1924624296588,0.81798960426329
0.3643777857448,6.1284151975372e-08,1001182325,57.306034029736,0.00876808,65.37478089855,47045,158.00250881374,-2.0452814498003,0.82624317090414,0.3643777857448
0.20771647153147,0.00019699261902206,1001899838,56.750261241973,0.00657606,51.461000851221,47079,185.43211331542,-2.1937794876942,-0.2086138461111,0.20771647153147
2.6727172286469,3.4416568458484e-06,1003123228,50.150747854953,0.0066391246691159,51.911357447534,47137,120,-1.1018695623346,1.9084940652771,2.6727172286469
3.853189678205,6.1475602941563e-08,1003356161,43.226590372448,0.0045580153558213,44.072497275551,47147,120.714,-1.124503445594,1.8928259342654,3.853189678205
2.9658048016005,1.3157207460202e-06,1004078619,67.102751845903,0.00876808,73.968930381723,47181,103.09175760029,-0.49965380779529,2.1485343978439,2.9658048016005
