disp_x,disp_y,id,x,y,z
-4.2274283579132e-13,-8.7263804365125e-13,3355,0.066451905,-0.0095915063099784,0.34
-3.7766521967463e-13,-8.62231141193e-13,3357,0.066451905,-0.019183012619957,0.34
-3.256438992804e-13,-8.8781804866583e-13,3359,0.066451905,-0.028774518929935,0.34
-2.2151691662215e-13,-9.4744645155905e-13,3377,0.066451905,0.038366025239913,0.35
-2.4587304305373e-13,-9.2188914401652e-13,3429,0.066451905,-0.038366025239913,0.35
-3.3094565964181e-13,-9.3164865216216e-13,3443,0.066451905,0.028774518929935,0.35
-3.9766312306108e-13,-8.9072913775244e-13,3445,0.066451905,0.019183012619957,0.35
-4.4438637279204e-13,-9.181191126564e-13,3447,0.066451905,0.0095915063099784,0.35
-4.6500596787583e-13,-9.2141956464714e-13,3449,0.066451905,3.4694469519536e-18,0.35
-4.517773863605e-13,-9.0490923518593e-13,3451,0.066451905,-0.0095915063099784,0.35
-4.056976263996e-13,-9.2158965086473e-13,3453,0.066451905,-0.019183012619957,0.35
-3.4867188891369e-13,-9.2596292463738e-13,3455,0.066451905,-0.028774518929935,0.35
-2.516590925846e-13,-9.745236383251e-13,3473,0.066451905,0.038366025239913,0.36
-2.6613608603302e-13,-9.7611278357854e-13,3525,0.066451905,-0.038366025239913,0.36
-3.4326171219213e-13,-9.904029873013e-13,3539,0.066451905,0.028774518929935,0.36
-4.2236694797167e-13,-9.818678788169e-13,3541,0.066451905,0.019183012619957,0.36
-4.7705284733266e-13,-9.9214215235666e-13,3543,0.066451905,0.0095915063099784,0.36
-5.0412215855433e-13,-9.5646660532124e-13,3545,0.066451905,3.4694469519536e-18,0.36
-4.9302579589651e-13,-9.7827873825129e-13,3547,0.066451905,-0.0095915063099784,0.36
-4.4142275829369e-13,-9.6730939813724e-13,3549,0.066451905,-0.019183012619957,0.36
-3.6458828400018e-13,-9.7892624676115e-13,3551,0.066451905,-0.028774518929935,0.36
-2.8211139299791e-13,-1.0292509180064e-12,3569,0.066451905,0.038366025239913,0.37
-2.9606002900148e-13,-1.0309469945983e-12,3621,0.066451905,-0.038366025239913,0.37
-3.74514156072e-13,-1.0637472980716e-12,3635,0.066451905,0.028774518929935,0.37
-4.5976674466637e-13,-1.0467659253827e-12,3637,0.066451905,0.019183012619957,0.37
-5.0193669303821e-13,-1.0537798629581e-12,3639,0.066451905,0.0095915063099784,0.37
-5.3245839611267e-13,-1.0262692972208e-12,3641,0.066451905,3.4694469519536e-18,0.37
-5.2962130172953e-13,-1.0310250150281e-12,3643,0.066451905,-0.0095915063099784,0.37
-4.9286600624736e-13,-1.0173536704775e-12,3645,0.066451905,-0.019183012619957,0.37
-4.1024162503761e-13,-1.0311716161819e-12,3647,0.066451905,-0.028774518929935,0.37
-2.976912613569e-13,-1.0898121822197e-12,3665,0.066451905,0.038366025239913,0.38
-3.3129603035237e-13,-1.0886254664091e-12,3717,0.066451905,-0.038366025239913,0.38
-3.8670144690233e-13,-1.1199996729523e-12,3731,0.066451905,0.028774518929935,0.38
-4.9162173749817e-13,-1.131474360407e-12,3733,0.066451905,0.019183012619957,0.38
-5.3845754352814e-13,-1.1077389304655e-12,3735,0.066451905,0.0095915063099784,0.38
-5.6280656970437e-13,-1.090921965535e-12,3737,0.066451905,3.4694469519536e-18,0.38
-5.5511248931801e-13,-1.084715777107e-12,3739,0.066451905,-0.0095915063099784,0.38
-5.3528057295112e-13,-1.0792429382771e-12,3741,0.066451905,-0.019183012619957,0.38
-4.3956934779947e-13,-1.0783606097317e-12,3743,0.066451905,-0.028774518929935,0.38
-3.3144902602764e-13,-1.1652396930699e-12,3761,0.066451905,0.038366025239913,0.39
-3.429540614221e-13,-1.1270975850564e-12,3813,0.066451905,-0.038366025239913,0.39
-4.377561735573e-13,-1.1686117617592e-12,3827,0.066451905,0.028774518929935,0.39
-5.1661914845535e-13,-1.1798313013041e-12,3829,0.066451905,0.019183012619957,0.39
-5.7093414970533e-13,-1.184499827386e-12,3831,0.066451905,0.0095915063099784,0.39
-5.8531124603971e-13,-1.1475271250392e-12,3833,0.066451905,3.4694469519536e-18,0.39
-5.8437962221712e-13,-1.1669177412537e-12,3835,0.066451905,-0.0095915063099784,0.39
-5.4890415233694e-13,-1.1449218662376e-12,3837,0.066451905,-0.019183012619957,0.39
-4.782847538798e-13,-1.1486850676435e-12,3839,0.066451905,-0.028774518929935,0.39
-3.5299384008279e-13,-1.2487014697272e-12,3857,0.066451905,0.038366025239913,0.4
-3.6815823339537e-13,-1.211074343677e-12,3909,0.066451905,-0.038366025239913,0.4
-4.829995280442e-13,-1.2340427723874e-12,3923,0.066451905,0.028774518929935,0.4
-5.6257931860267e-13,-1.2241363080224e-12,3925,0.066451905,0.019183012619957,0.4
-5.9103561549486e-13,-1.2383734831416e-12,3927,0.066451905,0.0095915063099784,0.4
-6.095473244818e-13,-1.2256453599778e-12,3929,0.066451905,3.4694469519536e-18,0.4
-6.1033872174313e-13,-1.2403768618442e-12,3931,0.066451905,-0.0095915063099784,0.4
-5.6016917503781e-13,-1.2013297191907e-12,3933,0.066451905,-0.019183012619957,0.4
-4.6562309497777e-13,-1.2084534337977e-12,3935,0.066451905,-0.028774518929935,0.4
-4.0836173117868e-13,-1.3152959306526e-12,3953,0.066451905,0.038366025239913,0.41
-3.6627751936376e-13,-1.281932805007e-12,4005,0.066451905,-0.038366025239913,0.41
-5.0450542496777e-13,-1.3056966833707e-12,4019,0.066451905,0.028774518929935,0.41
-5.9078785759686e-13,-1.2939070085629e-12,4021,0.066451905,0.019183012619957,0.41
-6.3078472715981e-13,-1.3114787985001e-12,4023,0.066451905,0.0095915063099784,0.41
-6.5216305065834e-13,-1.2977389376266e-12,4025,0.066451905,3.4694469519536e-18,0.41
-6.202319123131e-13,-1.2865267241093e-12,4027,0.066451905,-0.0095915063099784,0.41
-5.7164681981455e-13,-1.2666101833908e-12,4029,0.066451905,-0.019183012619957,0.41
-4.6858259772182e-13,-1.2769180521896e-12,4031,0.066451905,-0.028774518929935,0.41
-4.0959595178163e-13,-1.3667668029513e-12,4049,0.066451905,0.038366025239913,0.42
-3.7517206372644e-13,-1.3495656311155e-12,4101,0.066451905,-0.038366025239913,0.42
-5.266335788548e-13,-1.3689450425929e-12,4115,0.066451905,0.028774518929935,0.42
-6.0597647000122e-13,-1.3696568488212e-12,4117,0.066451905,0.019183012619957,0.42
-6.6218836832378e-13,-1.3787545961185e-12,4119,0.066451905,0.0095915063099784,0.42
-6.6349517147138e-13,-1.359608770017e-12,4121,0.066451905,3.4694469519536e-18,0.42
-6.5006004484246e-13,-1.3565532569821e-12,4123,0.066451905,-0.0095915063099784,0.42
-5.9319758979032e-13,-1.348834388525e-12,4125,0.066451905,-0.019183012619957,0.42
-4.9881332632033e-13,-1.3436125912687e-12,4127,0.066451905,-0.028774518929935,0.42
-3.8640898692013e-13,-1.423643222851e-12,4145,0.066451905,0.038366025239913,0.43
-3.8756793738385e-13,-1.4240825937102e-12,4197,0.066451905,-0.038366025239913,0.43
-5.3338335909652e-13,-1.4553644053304e-12,4211,0.066451905,0.028774518929935,0.43
-6.2886518959454e-13,-1.4392042463305e-12,4213,0.066451905,0.019183012619957,0.43
-6.7620426323642e-13,-1.4323281920407e-12,4215,0.066451905,0.0095915063099784,0.43
-6.9694261592196e-13,-1.4270224638447e-12,4217,0.066451905,3.4694469519536e-18,0.43
-6.6513477414934e-13,-1.4254335764401e-12,4219,0.066451905,-0.0095915063099784,0.43
-6.1457275918199e-13,-1.42218425557e-12,4221,0.066451905,-0.019183012619957,0.43
-5.0441578718966e-13,-1.4063786514527e-12,4223,0.066451905,-0.028774518929935,0.43
-3.8709931177636e-13,-1.4939231193058e-12,4241,0.066451905,0.038366025239913,0.44
-3.9872263000804e-13,-1.502284725449e-12,4293,0.066451905,-0.038366025239913,0.44
-5.4005240359521e-13,-1.5102470256165e-12,4307,0.066451905,0.028774518929935,0.44
-6.3417395841419e-13,-1.5134593003293e-12,4309,0.066451905,0.019183012619957,0.44
-7.0179411682822e-13,-1.5093671474381e-12,4311,0.066451905,0.0095915063099784,0.44
-7.1640364696856e-13,-1.4986155368321e-12,4313,0.066451905,3.4694469519536e-18,0.44
-6.8639101032819e-13,-1.4787180074439e-12,4315,0.066451905,-0.0095915063099784,0.44
-6.2042735568445e-13,-1.4962641270749e-12,4317,0.066451905,-0.019183012619957,0.44
-5.0975093423392e-13,-1.4766146288587e-12,4319,0.066451905,-0.028774518929935,0.44
-4.0228101913671e-13,-1.5406010185354e-12,4337,0.066451905,0.038366025239913,0.45
-4.0635030679821e-13,-1.5692026006862e-12,4389,0.066451905,-0.038366025239913,0.45
-5.278260630529e-13,-1.5929753922254e-12,4403,0.066451905,0.028774518929935,0.45
-6.3840723186429e-13,-1.5916040788453e-12,4405,0.066451905,0.019183012619957,0.45
-7.0695593982738e-13,-1.5713912234429e-12,4407,0.066451905,0.0095915063099784,0.45
-7.216047595595e-13,-1.5665963800192e-12,4409,0.066451905,3.4694469519536e-18,0.45
-6.9519187325629e-13,-1.5524014123333e-12,4411,0.066451905,-0.0095915063099784,0.45
-6.2387857809481e-13,-1.5615140955942e-12,4413,0.066451905,-0.019183012619957,0.45
-5.3302940565538e-13,-1.5667364456917e-12,4415,0.066451905,-0.028774518929935,0.45
-3.8819039886415e-13,-1.636768472579e-12,4433,0.066451905,0.038366025239913,0.46
-3.8538591401318e-13,-1.6401303247341e-12,4485,0.066451905,-0.038366025239913,0.46
-5.3713304608885e-13,-1.6663049234982e-12,4499,0.066451905,0.028774518929935,0.46
-6.365994919524e-13,-1.6486587319074e-12,4501,0.066451905,0.019183012619957,0.46
-7.018562793438e-13,-1.6501219537688e-12,4503,0.066451905,0.0095915063099784,0.46
-7.320482118645e-13,-1.6417592190203e-12,4505,0.066451905,3.4694469519536e-18,0.46
-6.9909322481952e-13,-1.6238801306649e-12,4507,0.066451905,-0.0095915063099784,0.46
-6.2151820029062e-13,-1.6236133106279e-12,4509,0.066451905,-0.019183012619957,0.46
-5.21818094977e-13,-1.6401436213382e-12,4511,0.066451905,-0.028774518929935,0.46
-4.1317403209692e-13,-1.7261057397626e-12,4529,0.066451905,0.038366025239913,0.47
-3.9638818917349e-13,-1.7297820916974e-12,4581,0.066451905,-0.038366025239913,0.47
-5.4047408532454e-13,-1.7442842699746e-12,4595,0.066451905,0.028774518929935,0.47
-6.4416793747475e-13,-1.7317915181557e-12,4597,0.066451905,0.019183012619957,0.47
-6.9674782558526e-13,-1.7045628509323e-12,4599,0.066451905,0.0095915063099784,0.47
-7.1686775208722e-13,-1.720962131972e-12,4601,0.066451905,3.4694469519536e-18,0.47
-6.9324990875764e-13,-1.6875642119335e-12,4603,0.066451905,-0.0095915063099784,0.47
-6.2079850651156e-13,-1.6914366998463e-12,4605,0.066451905,-0.019183012619957,0.47
-5.1352818865348e-13,-1.7051694242093e-12,4607,0.066451905,-0.028774518929935,0.47
-4.1896038861406e-13,-1.8093691899882e-12,4625,0.066451905,0.038366025239913,0.48
-4.1876779926916e-13,-1.7869273506828e-12,4677,0.066451905,-0.038366025239913,0.48
-5.3803976926664e-13,-1.8122782538125e-12,4691,0.066451905,0.028774518929935,0.48
-6.3956681915032e-13,-1.8144542661478e-12,4693,0.066451905,0.019183012619957,0.48
-6.7960921163901e-13,-1.7508016678697e-12,4695,0.066451905,0.0095915063099784,0.48
-6.9384480053389e-13,-1.8211139719572e-12,4697,0.066451905,3.4694469519536e-18,0.48
-6.7189749290982e-13,-1.7697113249265e-12,4699,0.066451905,-0.0095915063099784,0.48
-6.095515682488e-13,-1.7790570194138e-12,4701,0.066451905,-0.019183012619957,0.48
-4.9730155243615e-13,-1.7861366608319e-12,4703,0.066451905,-0.028774518929935,0.48
-4.1562728180376e-13,-1.889711099998e-12,4721,0.066451905,0.038366025239913,0.49
-3.9461866048035e-13,-1.8471683728286e-12,4773,0.066451905,-0.038366025239913,0.49
-5.4492318736846e-13,-1.8783727034731e-12,4787,0.066451905,0.028774518929935,0.49
-6.2768212094903e-13,-1.8612567424569e-12,4789,0.066451905,0.019183012619957,0.49
-6.6599667408028e-13,-1.8704864517699e-12,4791,0.066451905,0.0095915063099784,0.49
-6.678733148668e-13,-1.8695334470931e-12,4793,0.066451905,3.4694469519536e-18,0.49
-6.5516641750852e-13,-1.8705322287193e-12,4795,0.066451905,-0.0095915063099784,0.49
-5.9842642788966e-13,-1.8673635799156e-12,4797,0.066451905,-0.019183012619957,0.49
-5.0415585942354e-13,-1.857936526888e-12,4799,0.066451905,-0.028774518929935,0.49
-4.0502808494938e-13,-1.9754233492683e-12,4817,0.066451905,0.038366025239913,0.5
-3.800136198762e-13,-1.9222014096752e-12,4869,0.066451905,-0.038366025239913,0.5
-5.3789079585315e-13,-1.9508608653654e-12,4883,0.066451905,0.028774518929935,0.5
-6.2017526141141e-13,-1.9392668484187e-12,4885,0.066451905,0.019183012619957,0.5
-6.4815641798379e-13,-1.9430060429521e-12,4887,0.066451905,0.0095915063099784,0.5
-6.5128787344166e-13,-1.9329237525996e-12,4889,0.066451905,3.4694469519536e-18,0.5
-6.3213618035515e-13,-1.9620170021185e-12,4891,0.066451905,-0.0095915063099784,0.5
-5.7093849185595e-13,-1.9311844386484e-12,4893,0.066451905,-0.019183012619957,0.5
-4.9850094742417e-13,-1.9663130448994e-12,4895,0.066451905,-0.028774518929935,0.5
-3.7046187077313e-13,-2.0390372652391e-12,4913,0.066451905,0.038366025239913,0.51
-3.3744465824853e-13,-2.0452308074652e-12,4965,0.066451905,-0.038366025239913,0.51
-5.068879860756e-13,-2.0423523518383e-12,4979,0.066451905,0.028774518929935,0.51
-5.8945158662989e-13,-2.0196820209286e-12,4981,0.066451905,0.019183012619957,0.51
-6.1093134196982e-13,-2.0019833490226e-12,4983,0.066451905,0.0095915063099784,0.51
-6.2389401206754e-13,-2.0300540906756e-12,4985,0.066451905,3.4694469519536e-18,0.51
-6.0434493259304e-13,-2.027631404373e-12,4987,0.066451905,-0.0095915063099784,0.51
-5.5237746947102e-13,-2.0140584224764e-12,4989,0.066451905,-0.019183012619957,0.51
-4.5427228624148e-13,-2.032139877207e-12,4991,0.066451905,-0.028774518929935,0.51
-3.5026501365535e-13,-2.1149215297519e-12,5009,0.066451905,0.038366025239913,0.52
-3.2557074335237e-13,-2.0977733877042e-12,5061,0.066451905,-0.038366025239913,0.52
-4.708850285973e-13,-2.108058911787e-12,5075,0.066451905,0.028774518929935,0.52
-5.4101578714285e-13,-2.0900104727926e-12,5077,0.066451905,0.019183012619957,0.52
-5.8723876682214e-13,-2.0899794541549e-12,5079,0.066451905,0.0095915063099784,0.52
-5.8447220381774e-13,-2.1033102895085e-12,5081,0.066451905,3.4694469519536e-18,0.52
-5.7164026801973e-13,-2.1252400676453e-12,5083,0.066451905,-0.0095915063099784,0.52
-5.2648068270735e-13,-2.1091848167267e-12,5085,0.066451905,-0.019183012619957,0.52
-4.3053303988715e-13,-2.1217216259651e-12,5087,0.066451905,-0.028774518929935,0.52
-3.0420515663301e-13,-2.186311928236e-12,5105,0.066451905,0.038366025239913,0.53
-3.2062715451267e-13,-2.1645284556121e-12,5157,0.066451905,-0.038366025239913,0.53
-4.1677927205864e-13,-2.1732605131831e-12,5171,0.066451905,0.028774518929935,0.53
-4.9120950467438e-13,-2.1987175921839e-12,5173,0.066451905,0.019183012619957,0.53
-5.3629605438502e-13,-2.1595471699928e-12,5175,0.066451905,0.0095915063099784,0.53
-5.4598906508247e-13,-2.1846012114473e-12,5177,0.066451905,3.4694469519536e-18,0.53
-5.227569465564e-13,-2.2002851978461e-12,5179,0.066451905,-0.0095915063099784,0.53
-4.7144585596745e-13,-2.2091615646718e-12,5181,0.066451905,-0.019183012619957,0.53
-4.0703898877656e-13,-2.2110828929604e-12,5183,0.066451905,-0.028774518929935,0.53
-2.4656211851652e-13,-2.2723047883647e-12,5201,0.066451905,0.038366025239913,0.54
-2.499531601479e-13,-2.2710214626297e-12,5253,0.066451905,-0.038366025239913,0.54
-3.5743891825968e-13,-2.2792071751485e-12,5267,0.066451905,0.028774518929935,0.54
-4.414674680913e-13,-2.2518148637604e-12,5269,0.066451905,0.019183012619957,0.54
-4.8870688459856e-13,-2.2826076083574e-12,5271,0.066451905,0.0095915063099784,0.54
-5.005918006676e-13,-2.2469726307888e-12,5273,0.066451905,3.4694469519536e-18,0.54
-4.7360582929648e-13,-2.2811399973566e-12,5275,0.066451905,-0.0095915063099784,0.54
-4.392982210073e-13,-2.2899037129693e-12,5277,0.066451905,-0.019183012619957,0.54
-3.6907773837603e-13,-2.282183842684e-12,5279,0.066451905,-0.028774518929935,0.54
-1.9009440160978e-13,-2.3662759475647e-12,5297,0.066451905,0.038366025239913,0.55
-2.1446695203543e-13,-2.3733632304045e-12,5349,0.066451905,-0.038366025239913,0.55
-3.0879821916979e-13,-2.3791574737885e-12,5363,0.066451905,0.028774518929935,0.55
-3.8492216794469e-13,-2.3294990746361e-12,5365,0.066451905,0.019183012619957,0.55
-4.3151015479617e-13,-2.3703644135001e-12,5367,0.066451905,0.0095915063099784,0.55
-4.3589073104674e-13,-2.3373906181181e-12,5369,0.066451905,3.4694469519536e-18,0.55
-4.2226925066282e-13,-2.3858430148174e-12,5371,0.066451905,-0.0095915063099784,0.55
-3.7400385640049e-13,-2.3612484499851e-12,5373,0.066451905,-0.019183012619957,0.55
-3.04686047193e-13,-2.3725395317326e-12,5375,0.066451905,-0.028774518929935,0.55
-1.515721649822e-13,-2.4594444155025e-12,5393,0.066451905,0.038366025239913,0.56
-1.445276877756e-13,-2.4631578681488e-12,5445,0.066451905,-0.038366025239913,0.56
-2.6053054540204e-13,-2.4507044051656e-12,5459,0.066451905,0.028774518929935,0.56
-3.2541311783973e-13,-2.4580537631757e-12,5461,0.066451905,0.019183012619957,0.56
-3.6407267329091e-13,-2.4381595821881e-12,5463,0.066451905,0.0095915063099784,0.56
-3.5823514736033e-13,-2.4659174752859e-12,5465,0.066451905,3.4694469519536e-18,0.56
-3.3862490208552e-13,-2.4413155867155e-12,5467,0.066451905,-0.0095915063099784,0.56
-2.9812428822311e-13,-2.4611551941512e-12,5469,0.066451905,-0.019183012619957,0.56
-2.2437368133289e-13,-2.4689217561351e-12,5471,0.066451905,-0.028774518929935,0.56
-1.1042868145959e-13,-2.5452345476258e-12,5489,0.066451905,0.038366025239913,0.57
-4.2463853374231e-14,-2.5587733754269e-12,5541,0.066451905,-0.038366025239913,0.57
-1.9658534583454e-13,-2.540323067699e-12,5555,0.066451905,0.028774518929935,0.57
-2.4819736597736e-13,-2.5547852640359e-12,5557,0.066451905,0.019183012619957,0.57
-2.7552411801792e-13,-2.5442959406364e-12,5559,0.066451905,0.0095915063099784,0.57
-2.714585345751e-13,-2.5628321593029e-12,5561,0.066451905,3.4694469519536e-18,0.57
-2.5138694040027e-13,-2.5336020819676e-12,5563,0.066451905,-0.0095915063099784,0.57
-2.0824165584339e-13,-2.5473382944387e-12,5565,0.066451905,-0.019183012619957,0.57
-1.3911342426141e-13,-2.5553896534634e-12,5567,0.066451905,-0.028774518929935,0.57
-3.2646696488546e-14,-2.6195451289753e-12,5585,0.066451905,0.038366025239913,0.58
1.8709019436019e-14,-2.6556284734289e-12,5637,0.066451905,-0.038366025239913,0.58
-1.0219764502497e-13,-2.6317977459942e-12,5651,0.066451905,0.028774518929935,0.58
-1.5275500827291e-13,-2.6484744021074e-12,5653,0.066451905,0.019183012619957,0.58
-1.7286240602287e-13,-2.6492407403565e-12,5655,0.066451905,0.0095915063099784,0.58
-1.6340077623802e-13,-2.6313443138654e-12,5657,0.066451905,3.4694469519536e-18,0.58
-1.4410138820819e-13,-2.6504710865762e-12,5659,0.066451905,-0.0095915063099784,0.58
-1.0205097873725e-13,-2.652294590487e-12,5661,0.066451905,-0.019183012619957,0.58
-4.3298754309992e-14,-2.6467774532171e-12,5663,0.066451905,-0.028774518929935,0.58
6.5246014645945e-14,-2.7018650433467e-12,5681,0.066451905,0.038366025239913,0.59
8.257137675097e-14,-2.7645291674963e-12,5733,0.066451905,-0.038366025239913,0.59
2.3316798631396e-15,-2.7048313039442e-12,5747,0.066451905,0.028774518929935,0.59
-2.0721603720238e-14,-2.7267958285371e-12,5749,0.066451905,0.019183012619957,0.59
-4.8877497780704e-14,-2.764921771251e-12,5751,0.066451905,0.0095915063099784,0.59
-5.1305883525861e-14,-2.7300511122213e-12,5753,0.066451905,3.4694469519536e-18,0.59
-2.7831832562166e-14,-2.7469722835853e-12,5755,0.066451905,-0.0095915063099784,0.59
-5.4112851937312e-15,-2.7407515838749e-12,5757,0.066451905,-0.019183012619957,0.59
3.9332576945277e-14,-2.7447569260203e-12,5759,0.066451905,-0.028774518929935,0.59
1.682545566574e-13,-2.7465784237998e-12,5777,0.066451905,0.038366025239913,0.6
1.8317195500002e-13,-2.8398463999242e-12,5829,0.066451905,-0.038366025239913,0.6
1.4171922892707e-13,-2.7941968569393e-12,5843,0.066451905,0.028774518929935,0.6
1.0995966488405e-13,-2.819120046203e-12,5845,0.066451905,0.019183012619957,0.6
1.0715533892398e-13,-2.8496247957862e-12,5847,0.066451905,0.0095915063099784,0.6
1.0602138525435e-13,-2.8471712597165e-12,5849,0.066451905,3.4694469519536e-18,0.6
1.0017303828198e-13,-2.8571284247937e-12,5851,0.066451905,-0.0095915063099784,0.6
1.1656216528492e-13,-2.8408649177489e-12,5853,0.066451905,-0.019183012619957,0.6
1.4284799623059e-13,-2.845011833934e-12,5855,0.066451905,-0.028774518929935,0.6
2.7340028193375e-13,-2.85153117438e-12,5873,0.066451905,0.038366025239913,0.61
3.0402862241977e-13,-2.9502488424583e-12,5925,0.066451905,-0.038366025239913,0.61
2.7522551136905e-13,-2.8702299067201e-12,5939,0.066451905,0.028774518929935,0.61
